,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
667,752,,,,"Reviewed in Canada January 30, 2018","









  
  
    
  Showed up early and works great.

  
",
668,753,,,,"Reviewed in Canada September 2, 2019","









  
  
    
  👍🏼

  
",
669,754,,,,"Reviewed in Canada May 27, 2019","









  
    
  géniale

  
  
",
670,755,,,,"Reviewed in Canada February 4, 2018","









  
  
    
  Great!

  
",
671,756,,,,"Reviewed in Canada January 20, 2018","









  
  
    
  The product shipping very fast. We're very satisfied with it.

  
",
672,757,,,,"Reviewed in Canada January 28, 2019","









  
  
    
  Works well

  
",
673,758,,,,"Reviewed in Canada January 12, 2018","









  
  
    
  Gift for 17 yr old.  He loves it.

  
",
674,759,,,,"Reviewed in Canada March 11, 2018","









  
  
    
  Timely Shipping. Arrived undamaged.

  
",
675,760,,,,"Reviewed in Canada June 25, 2018","









  
  
    
  best concol eer mady

  
",
676,761,,,,"Reviewed in Canada February 17, 2019","









  
  
    
  Excellent

  
",
677,762,,,,"Reviewed in Canada January 25, 2018","









  
  
    
  Great system

  
",
678,763,,,,"Reviewed in Canada November 22, 2018","









  
  
    
  👍

  
",
679,764,,,,"Reviewed in Canada December 12, 2017","









  
  
    
  Nice👌

  
",
680,765,,,,"Reviewed in Canada January 29, 2018","









  
  
    
  Perfect

  
",
681,766,,,,"Reviewed in Canada December 16, 2017","









  
  
    
  Super

  
",
682,767,,,,"Reviewed in Canada January 21, 2018","









  
  
    
  Kids are enjoying it

  
",
683,768,,,,"Reviewed in Canada December 14, 2017","









  
  
    
  Great

  
",
684,769,,,,"Reviewed in Canada May 20, 2018","









  
  
    
  Great

  
",
685,770,,,,"Reviewed in Canada December 16, 2017","









  
  
    
  very good

  
",
686,771,,,,"Reviewed in Canada February 6, 2018","









  
  
    
  Great

  
",
687,772,,,,"Reviewed in Canada September 21, 2017","









  
  
    
  Great console, controller is solid and fits anyone's hand size. Game selection is the real gem with this console, the depth of games playstation has now, added with the improved online experience (if you want that), makes this the best choice for mature gamers. Love the slim design and function (uses much less power than original, at no cost to performance). Amazon shipped it early. Couldn't be happier.

  
",
688,773,,,,"Reviewed in Canada October 19, 2017","









  
  
    
  Got it the next day which is convenient and it is brand new as mentioned and works perfectly fine.Update: For some odd reason my system won't turn on with no lights or beeping sound, even though I only got a month ago. I would recommend anyone who bought one and has the same problem to write up a service case with Sony so they can solve that for you with no cost if your system is less the a years, so you can use the one car warranty that they always give to customers when you buy their console.

  
",
689,774,,,,"Reviewed in Canada December 17, 2017","









  
  
    
  It's a PS4, what else to say? It did freeze on me while playing Uncharted 1 (during auto save/load, it froze and corrupted the data, but not much was lost, thankfully), not sure which party to blame (DVD or console). And I'm getting sleepy, so I might not be making much sense anymore. Just buy this console, it's not like anyone's actually reading reviews before buying a PS4.

  
",
690,775,,,,"Reviewed in Canada November 11, 2017","









  
  
    
  love it. Always having a great time with my friends online. Another great bonus is that it's much smaller than the original PS4 and so i can fit my Xbox on the he same shelf. I heard there was a problem with the slim over heating however I have never had this problem.

  
",
691,776,,,,"Reviewed in Canada December 8, 2017","









  
  
    
  what's up with the prices changes weekly

  
",
692,777,,,,"Reviewed in Canada October 27, 2017","









  
  
    
  Really quick shipping and product arrived in pristine condition. No damage to box at all. Great console, perfect for the kids (and me!).  It's quiet and has a low footprint. Very satisfied

  
",
693,778,,,,"Reviewed in Canada August 30, 2017","









  
  
    
  I'm very impressed with my PlayStation 4. Showed up on time.

  
",
694,779,,,,"Reviewed in Canada December 27, 2017","









  
  
    
  Didn't include headphones and broken joy stick on controller had to get new one

  
",
695,780,,,,"Reviewed in Canada October 12, 2017","









  
  
    
  IT'S AMAZZINNG!!

  
",
696,781,,,,"Reviewed in Canada February 18, 2018","









  
  
    
  J'aime beaucoup cette console. L'envoi était rapide et efficace! Très belle console avec beaucoup de caractéristique. Elle est petite, légère, belle et puissante. Je vous la conseille beaucoup sachant que le rapport qualité/prix est très bien.

  
",
697,782,,,,"Reviewed in Canada April 1, 2018","









  
  
    
  Optimistic Coming from Xbox but console fan is loud, heats up fast and has a crazy weird / annoying whining noise that rings in my ears. For the price you think they would have it figured out, no 4K support either

  
",
698,783,,,,"Reviewed in Canada February 18, 2018","









  
  
    
  J'adore cette console j'y joue chaque jours quand j'ai le temps.Les 1TB sont très utile quand nous avons beaucoup de jeu qui utilise du dataJe vous la conseille foncer !

  
",
699,784,,,,"Reviewed in Canada December 25, 2017","









  
  
    
  I thought I'd just game on it, but now Netflix on PS4 has become a new hobby.

  
",
700,785,,,,"Reviewed in Canada February 28, 2018","









  
  
    
  Ses pas bon car l livre à domicile mais si y a pas personne il le laisse dehord je peut me faire voler

  
",
701,786,,,,"Reviewed in Canada December 9, 2017","









  
  
    
  Retracting my original review. Called Sony and they helped to reset the entire console. Seems like this is a regular issue with the PS4. Was not the seller

  
",
702,787,,,,"Reviewed in Canada December 10, 2017","









  
  
    
  Me deja envoye la ps4 et elle a arrive a amazon le 5 December. He ne comprend las pourquoi ón me las retornar a la carta de crédito visa finissant en 8231 l'argent. J'attend un solución urgente.

  
",
703,788,,,,"Reviewed in Canada March 7, 2018","









  
  
    
  Kids loved this and the price was amazing. Thanks

  
",
704,789,,,,"Reviewed in Canada December 8, 2017","









  
  
    
  Répond aux attentes

  
",
705,790,,,,"Reviewed in Canada September 22, 2017","









  
  
    
  Good system

  
",
706,791,,,,"Reviewed in Canada December 17, 2017","









  
  
    
  Great for those who just want Netflix etc

  
",
707,792,,,,"Reviewed in Canada January 20, 2018","









  
  
    
  ps eut dire excellent

  
",
708,793,,,,"Reviewed in Canada February 2, 2018","









  
  
    
  livré rapidement et c'est exactement ce que je voulais!

  
",
709,794,,,,"Reviewed in Canada December 16, 2017","









  
  
    
  livraison rapide rien à dire wow

  
",
710,795,,,,"Reviewed in Canada December 8, 2017","









  
  
    
  unknow, just received it today

  
",
711,796,,,,"Reviewed in Canada November 23, 2017","









  
  
    
  Horrible shipping, chose prime shipping (two days) got it in 6. Other than that, it’s great. Box was a bit damaged in the corners

  
",
