,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
122,985,"







  
  
    Well not to bad
  
",3.0,TigerBlood6,"Reviewed in the United States June 9, 2012","









  
  
    
  See, alot of people are hopeing for a good deal to get good things from it. Well people what do you expect for the price ? do you really think if soo many people buy from once seller they would have time to sort out EVERYONES ORDER ? for as cheap as it is vs 15.00 60 card back ( in my toysrus idk about yours hah.) But come on overall its decent.. cheap.. fun.. who cares..just give away teh doubles or sell them idk.. and plus i bought this for my nephews.. doubles dont matter to them.. THEIR TWINS xD hah im so funny.But guys be gentle.. dont get mad because your aggression got ahold of your nads. :]

  
",
123,703,"







  
  
    They were not the real pokemon cards. Son noticed ...
  
",3.0,Shaunna Thompson,"Reviewed in the United States April 24, 2018","









  
  
    
  They were not the real pokemon cards.  Son noticed the difference immediately.  But he still plays with them so

  
",
124,211,"







  
  
    He loved it.
  
",5.0,BaiSam,"Reviewed in the United States May 2, 2017","









  
  
    
  Bought this for my nephew for Christmas.  He loved it.

  
",
125,1012,"







  
  
    Five Stars
  
",5.0,C,"Reviewed in the United States December 7, 2016","









  
  
    
  Good job

  
",
126,917,"







  
  
    Five Stars
  
",5.0,Diane Vest,"Reviewed in the United States May 25, 2018","









  
  
    
  Good deal and made my Grandson happy

  
",
127,169,"







  
  
    20 years later.. still a yes
  
",5.0,Pineiro Family,"Reviewed in the United States January 9, 2018","









  
  
    
  Really, 20 years later these still are a hit. Guess so, my 8 year old asked for them on his Christmas list and amazon had them for a great price. He loved it! We bought him a simple binder with baseball plastic sleeves to hold his cards. Amazingly, he is keeping these nice. I recommend

  
",
128,302,"







  
  
    Not at all what was described. This seller included ...
  
",1.0,Kylie Holladay,"Reviewed in the United States March 9, 2018","









  
  
    
  Not at all what was described. This seller included zero and I mean ZERO Pokemon cards and zero energy cards. They were all Trainer cards (every single one). Save your money and time and don't buy these from this seller.

  
",
129,259,"







  
  
    Nice cards
  
",5.0,armin hernandez,"Reviewed in the United States January 29, 2020","









  
  
    
  My son loves it, he brings it to school to show it off.

  
",
130,485,"







  
  
    Perfect for young kids
  
",5.0,Hannah,"Reviewed in the United States March 19, 2021","









  
  
    
  Great for kids starting out.  Lots of different cards.

  
",
131,279,"







  
  
    Just alright
  
",3.0,T Wolf,"Reviewed in the United States April 30, 2019","









  
  
    
  My 12 year old son was not impressed but still said it was a good deal for the price.

  
",
132,920,"







  
  
    Five Stars
  
",5.0,Lucy,"Reviewed in the United States September 26, 2016","









  
  
    
  Cards are cards. No doubles

  
",
133,612,"







  
  
    Great price
  
",5.0,daniel,"Reviewed in the United States September 13, 2018","









  
  
    
  Arrived on time undamaged

  
",
134,719,"







  
  
    Good amount of cards
  
",5.0,Jennifer,"Reviewed in the United States May 9, 2019","









  
  
    
  My son loved this pack of carda

  
",
135,562,"







  
  
    Lots of duplicates
  
",2.0,HollyD,"Reviewed in the United States November 9, 2015","









  
  
    
  This was OK. I'd say about half of these were duplicates (I think we received about 5 of the same card for one of them and the rest had 1,2 or 3 duplicate). I would have given this one star but we now have about 25 cards that my kid can take to school to trade with his friends.

  
",
136,588,"







  
  
    Pokémon cards
  
",5.0,Abby Cummings,"Reviewed in the United States January 31, 2020","









  
  
    
  Pokémon cards

  
",
137,225,"







  
  
    Great
  
",4.0,K,"Reviewed in the United States December 25, 2019","









  
  
    
  My boy loved this and there were many foil cards. There was a few duplicates.

  
",
138,892,"







  
  
    Good variety
  
",5.0,Amazon Customer,"Reviewed in the United States December 12, 2019","









  
  
    
  Don’t know much about the cards themselves but I got a deck of 50 with only 1 duplicate, which I think is great.

  
",
139,222,"







  
  
    What did I get started ?  Lol
  
",5.0,cindi atkinson,"Reviewed in the United States January 22, 2020","









  
  
    
  Ordered 2 packs for christmas.  What did I get started? My grandson loved these.

  
",
140,165,"







  
  
    Great value
  
",5.0,Car,"Reviewed in the United States January 10, 2020","









  
  
    
  Great value for money! $9 and made the best gift to an 8 year old boy! Cards arrived in perfect condition. He didn't mention finding any duplicates. Will definitely purchase more for other occasions

  
",
141,845,"







  
  
    Great Product but There are Duplicated
  
",4.0,ALL HAIL THE MICK,"Reviewed in the United States February 24, 2019","









  
  
    
  Really good product, several original print cards in Japanese. However, there were 9 duplicates total, 3 of one card. Otherwise a great buy.

  
",
142,695,"







  
  
    Five Stars
  
",5.0,djh21,"Reviewed in the United States September 17, 2016","









  
  
    
  My son loves them, there was a very wide variety and different assortment

  
",
143,614,"







  
  
    Save your money and buy a better pack
  
",1.0,Peter,"Reviewed in the United States April 20, 2018","









  
  
    
  The package we received did NOT have one energy card in it. Every single card was a basic, we received 6 cards that were the exact same, and 10 other duplicates.

  
",
144,120,"







  
  
    Too many duplicated cards.
  
",3.0,Deniece Miguel,"Reviewed in the United States February 11, 2019","









  
  
    
  Ordered twice. 1st time I had no repeat of cards, the 2nd had several cards duplicated. Why would my kids need 5 of the same card? It had to many duplicate in my second order and most of the cards was trainers. I received 1 basic, 1 energy and the rest was all trainers. Wasn't satisfied with this order at all and it was a birthday gift for my son to add to his collection because they play this every afternoon.

  
",
145,1013,"







  
  
    FYI
  
",3.0,Janele,"Reviewed in the United States July 5, 2012","









  
  
    
  Several doubles, a couple of triples, 6 trainers. I don't know enough about Pokemon to be too disappointed but it would have been nice to have no duplicates and triplicates, or at least not as much as 20% or more.

  
",
146,980,"







  
  
    Thanks
  
",5.0,DN,"Reviewed in the United States March 11, 2021","









  
  
    
  Fast shipping. Product was great, it was actually more than expected. Thanks!

  
",
147,158,"







  
  
    Perfect for my kids
  
",5.0,Colleen Barr,"Reviewed in the United States August 3, 2018","









  
  
    
  My kids love these. There we probably around 4 cards that were duplicates but for the price and the fact that I have three boys who are in the beginning steps of collecting them, that wasn’t an issue at all. Thanks for the quick shipping and great cards.

  
",
148,432,"







  
  
    ""Best Birthday Gift"" Award!
  
",5.0,Amazon Customer,"Reviewed in the United States June 6, 2018","









  
  
    
  My nephew loved this set of Pokemon cards that we got him for his birthday! He said it was the best gift he received!

  
",
149,166,"







  
  
    I ordered these for two of my little 5 year ...
  
",2.0,CDHam,"Reviewed in the United States December 8, 2017","









  
  
    
  I ordered these for two of my little 5 year old grandsons, thinking I would just split the pack 25/25. when I started to count them out I discovered I was shorted 7 cards.  It says 50 cards! I received 43!

  
",
150,60,"







  
  
    Only 48 cards.
  
",3.0,Rachelb,"Reviewed in the United States August 19, 2020","









  
  
    
  No duplicates but only 48 cards. 7 were energy cards. Packaging is Saran Wrap. All in all I’m okay with it. I bought for an 8 year old who isn’t going to mind the packaging.

  
",
151,504,"







  
  
    Good buy
  
",5.0,Mrs. Danielle Washington,"Reviewed in the United States December 24, 2019","









  
  
    
  No gimmicks cards are in great condition

  
",
