,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
84,839,"







  
  
    excellent glasses
  
",5.0,Kathi Luke,"Reviewed in the United States August 23, 2020","









  
  
    
  Great sunglasses for the price

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
85,329,"







  
  
    Double the value
  
",5.0,eva,"Reviewed in the United States September 6, 2020","









  
  
    
  Great value for for product comfortable and blocks sun without hindering vision

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
86,232,"







  
  
    I got WAY MORE that I thought I was getting!
  
",5.0,Rob Paisola,"Reviewed in the United States October 16, 2020","









  
  
    
  Ok Guys... I just got finished buying all of my Lightning Deals on Amazon!  I went to my mailbox today and got a package that I was so happy I received!  These glasses are awesome!  I thought I was getting one pair, but inside the box marked KALIYADI was TWO pair of amazing glasses that look great! I am going to order another SET!  Thanks my friends at KALIYADI !  Rob Paisola in Las Vegas NV

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
87,1313,"







  
  
    The black are my favorite
  
",5.0,ona,"Reviewed in the United States April 10, 2019","









  
  
    
  Great sunglasses

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black LensEarly Reviewer Rewards(What's this?)
88,1279,"







  
  
    As expected
  
",5.0,Amazon Customer,"Reviewed in the United States December 27, 2020","









  
  
    
  My son was very happy with these glasses as a gift.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
89,1328,"







  
  
    Came on time
  
",5.0,Phyllis,"Reviewed in the United States October 22, 2020","









  
  
    
  I love the pair of sunglasses

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
90,535,"







  
  
    Buy!
  
",5.0,Kristi Nicole ,"Reviewed in the United States June 2, 2020","









  
  
    
  Love! Great quality and even better fit. Polarized.

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens
91,548,"







  
  
    Bkjyd
  
",5.0,G,"Reviewed in the United States June 15, 2020","









  
  
    
  Not a bad thing but had better for same money.

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
92,507,"







  
  
    Like them
  
",5.0,Amazon Customer,"Reviewed in the United States June 15, 2020","









  
  
    
  Yes. Better than the ones I always buy.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
93,1320,"







  
  
    Try it
  
",5.0,Amon Tarus,"Reviewed in the United States September 22, 2020","









  
  
    
  From 5 days of using the sun glasses, I would definitely recommend them.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
94,874,"







  
  
    Love
  
",5.0,Leah,"Reviewed in the United States May 16, 2020","









  
  
    
  Love love love!!!! Im ordering them again!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
95,729,"







  
  
    Sun shides
  
",5.0,LISA GARWICK,"Reviewed in the United States May 7, 2020","









  
  
    
  Nice glasses good sun protection

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens
96,220,"







  
  
    So far so good
  
",5.0,Jake Wray,"Reviewed in the United States March 10, 2021","









  
  
    
  So far so good, haven't owned them for very long. Can't respond on durability but they look good.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
97,138,"







  
  
    Great sunglasses for the price!
  
",5.0,Amazon Customer,"Reviewed in the United States July 9, 2020","









  
  
    
  They feel good and pretty sturdy for the price tag. I always buy cheap pairs of sunglasses because I'm naturally careless with them. These are one of the better pairs I have bought on Amazon.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
98,149,"







  
  
    Good
  
",5.0,lindsey,"Reviewed in the United States April 20, 2020","









  
  
    
  My boyfriend loved these. Great that its a pack of two, very sturdy, looks great on most face shapes. My boyfriend usually looks strange in sunglasses (self proclaimed) but these he thought looked good on his face!

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
99,1050,"







  
  
    Good protction
  
",4.0,Bruce G.,"Reviewed in the United States February 8, 2021","









  
  
    
  Great improvement over the Dime Store glasses.  Good protection.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
100,917,"







  
  
    Stylish, low cost, well made!
  
",5.0,Zachary Knapp,"Reviewed in the United States July 7, 2019","









  
  
    
  These are great sunglasses! They are definitely worth the low price. They are well made and look very similar to raybans. I purchased these because I wanted the tortoise shell that look identical to my rayban glasses, but I’ve ended up wearing the all black pair the most because they’re so stylish!

  
",Color: D (3 Pack) Tortoise Frame G15 Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
101,1243,"







  
  
    One broke within a week of usage
  
",3.0,Amazon Customer,"Reviewed in the United States June 25, 2020","









  
  
    
  You definitely get what you pay for. You can tell the lens itself is not completely secure within the sunglasses and the frame for one of the sunglasses broke for seemingly no reason within the first few uses.

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
102,1275,"







  
  
    it cost like $20 but it looks like they cost $500
  
",5.0,M gloria mendoza,"Reviewed in the United States February 14, 2021","









  
  
    
  They are perfect and they are awesome for the price!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
103,812,"







  
  
    Exactly what I wanted
  
",5.0,K. David H.,"Reviewed in the United States December 20, 2020","









  
  
    
  Great fit and quality! Holding up well and I wear them all the time.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
104,21,"







  
  
    Stylish but CHEAP
  
",2.0,John,"Reviewed in the United States August 13, 2020","









  
  
    
  I debated writing this but decided to spare someone else from this experience.I originally bought a 2 pack and loved them for the first week. These sunglasses are stylish, lightweight and have clear and crisp viewing. Then, after a week of normal use, one of the side pieces that goes behind your ear started to snap off at the hinge near the glasses part. I thought maybe I just had a defective pair and threw them away.I bought a 3 pack all of that same style, because I love how they look, and within TWO days, the exact same thing happened to one of them (as pictured). Two separate orders, two separate glasses (same style but different colors), this can't be a defect.Then four days later, the plastic part near the inside of the nose randomly breaks off a different pair (as pictured). This part connects to the plastic over the glasses which lifts up every time I try to wear them now.Three sunglasses all breaking within a week of use? No. These sunglasses are stylish but are made of cheap, brittle plastic. These are not inexpensive glasses rather they're cheap quality glasses. If you want them to just look cute for a few wears then they're worth it for just that, however, don't rely on these being around for more than a couple of weeks.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
105,42,"







  
  
    Love these
  
",5.0,Taylor,"Reviewed in the United States September 4, 2020","









  
  
    
  I never spend a lot on sunglasses because I don’t take care of them, but I still love a cute pair. These sunglasses are so cute and much nicer than the price suggests. They are not flimsy and the lenses actually block out the sun really well. Good buy! I just wish one of the two packs had the kind I wanted because I would have paid a little more for a second pair.

  
",Color: D Glossy Black
106,722,"







  
  
    A little too feminine...
  
",3.0,Chras,"Reviewed in the United States May 21, 2020","









  
  
    
  Guess I should have looked at more pictures of members. Just gave the rimless pairs to my girlfriend because it just does not look like a pair of men's glasses.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
107,554,"







  
  
    Excellent fit. Not cheap looking
  
",5.0,Queen Reader,"Reviewed in the United States September 2, 2020","









  
  
    
  I would but another pair.

  
",Color: D Tortoise G15
108,1307,"







  
  
    Very good product for the price
  
",5.0,Rhiannon S,"Reviewed in the United States December 26, 2019","









  
  
    
  These products arrived quickly and are a great deal for the price. Sturdy and hold up well.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
109,322,"







  
  
    Great light blocking
  
",5.0,Syd,"Reviewed in the United States November 2, 2020","









  
  
    
  Light weight. Good sun blockingGood fit.  Nice looking ...

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens
110,773,"







  
  
    love the product work well the square glasses are bulky but work and no coplaint about other glasses
  
",5.0,Drew Mac,"Reviewed in the United States August 21, 2020","









  
  
    
  love the product but some minor deatails are that the big square sunglasses are bulky but do the job and the small circle sunglasses are the best glasses i have wore in a long time and the blue color is nice

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Tortoise Frame Blue Lens
111,1067,"







  
  
    Good sunglasses for the price you pay
  
",4.0,Abby,"Reviewed in the United States September 5, 2019","









  
  
    
  The women’s glasses feel pretty chinsy and are not comfortable at all, but the men’s feel nicer.

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
112,447,"







  
  
    quaility
  
",5.0,richard,"Reviewed in the United States February 7, 2021","









  
  
    
  great value.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
