,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
939,939,"







  
  
    Great electric kettle, highly recommend
  
",5.0,Leila,"Reviewed in the United States July 12, 2020","









  
  
    
  This kettle works really nicely. Heats up quickly, and the variable temperature settings are great. The book that comes with the kettle has a list of all the different teas that go under each setting. I also really like the blue lighting. The company is really helpful as well. I initially received a defective item and they sent me a new one right away. They include an extra warranty too that I think is for 3 years.

  
",
940,940,"







  
  
    Happy to buy another!
  
",5.0,Tight Wad,"Reviewed in the United States June 12, 2020","









  
  
    
  This is the second one we've bought.  The first one was dropped while being cleaned, but didn't stop working until several months later.  I did not even bother looking at other temperature-controlled kettles.  This one is excellent!

  
",
941,941,"







  
  
    Sexy Looking Kettle
  
",4.0,Esther Safran,"Reviewed in the United States August 10, 2020","









  
  
    
  I like the various temperatures that can be selected, with 212 being the highest and the Keep Warm feature is fabulous so that up to 4 hours later your water is the same temperature originally selected.  I like the blue light that goes on while boiling. The noise level however, is a bit load when it starts up and then subdues.  Be careful not to touch the glass of the kettle since it is very hot.  The handle is not hot so no problem pouring.  Overall, I'm happy with the purchase but just got it a few days ago and hope it continues to work well.

  
",
942,942,"







  
  
    Great kettle for drinking a variety types of herb teas
  
",5.0,Brenda J,"Reviewed in the United States May 26, 2020","









  
  
    
  I love this kettle! I was drinking herbal loose teas about twice a year. Since I bought this kettle now I’m drinking herbal loose teas twice a day. Those amounts of cups will increase very very soon. I only make one cup at a time on temperature 212 and that takes about 2 1/2 minutes. I notice it starts to simmer in about 1 minute I/2 as Well. I also bought a Small glass tea Pot to Use with the Kettle and made a tea station on my kitchen counter. I plan to explore other Types of loose teas to Experiment the Other temperatures controls. I am very satisfied with my kettle.

  
",
943,943,"







  
  
    Really like it
  
",5.0,Kindle Customer,"Reviewed in the United States May 19, 2020","









  
  
    
  We've only had this kettle a little while,  but so far we are very happy with it! The temperature settings are such a great feature and we are pleased with the look and function of the product. The glass does get a bit warm (still touchable), but still not as hot as the stove top so we're happy.

  
",
944,944,"







  
  
    Awesome electric kettle
  
",5.0,Sean,"Reviewed in the United States December 31, 2020","









  
  
    
  I love this kettle for so many reasons! I can specify the heat level for the type of tea or coffee.  It is clear glass, so I can keep it clean and also measure exactly how much water I want to heat.  I highly recommend this product.

  
",
945,945,"







  
  
    The Perfect Electric Kettle
  
",5.0,Stephanie S.,"Reviewed in the United States April 9, 2020","









  
  
    
  This is our first electric kettle and we love it. The speed at which this kettle heats water is faster than any conventional stovetop kettle we have owned. It's sleek design and blue lights make it a lovely appliance for our kitchen counter.

  
",
946,946,"







  
  
    Read instructions before use.
  
",5.0,Samantha,"Reviewed in the United States July 21, 2019","









  
  
    
  I really like this.  It has a little noise as it’s coming to boil.  Nothing to bad or annoying.  It brought the water up to boil in about 5 minutes.  It’s a really good size and holds 2 liters of water.  So plenty for everyone. I really like it.

  
",
947,947,"







  
  
    Exactly what we wanted
  
",5.0,Andrew ,"Reviewed in the United States February 22, 2021","









  
  
    
  We have been searching for something like this for a minute and we stumbled upon this one. After using it for over a week now, it works better than expected! We use it multiple times each day and it is super easy to use. I like how you can set it to a certain degree of what to boil too! Definitely come in handle

  
",
948,948,"







  
  
    Very nice
  
",5.0,Brian Hickman,"Reviewed in the United States February 14, 2021","









  
  
    
  i have started drinking a lot of tea.  this lets me get a lot of hot water fast and i don't have to monitor it like my single use coffee machine.  i would like to buy a second pitcher to get done even faster.

  
",
