,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
586,586,"







  
  
    The 48 Laws of Power
  
",4.0,D. Wright,"Reviewed in the United States January 6, 2013","









  
  
    
  This is an amazing book full of valuable information on how to handle situations and people. Wish I would have learned these traits over twenty years ago. I would probably be heading up a major company by now! Not for the faint of heart, you need to have or grow thick skin to handle this type of discipline. Great read, I highly recommend it!

  
",
587,587,"







  
  
    An absolute must for your bookshelf...
  
",5.0,Alan B. Scholl,"Reviewed in the United States December 15, 1998","









  
  
    
  I really enjoyed the contents of this well researched and well written book. It summarizes very well the use of power tactics used over the centuries. In fact it was a bit scary. In summary, it was a book that makes  you ""aware"" of possible scenarios that can and will be used  against you in the course of your life. This book certainly woke me up to  what is possible. A must read.

  
",
588,588,"







  
  
    TLDR
  
",3.0,Aananth,"Reviewed in the United States July 2, 2014","









  
  
    
  Average concepts. Too many / long stories to prove the point. A book half the size would be a better and enjoyable read!

  
",
589,589,"







  
  
    This is not an easy ready. But
  
",4.0,Lisa N.,"Reviewed in the United States February 9, 2015","









  
  
    
  This is not an easy ready.  But, I do think that it provides great insight into the psychology of people and the world that we live in.  Power and control is what everyone is after.  It's intoxicating, corrupting, fleeting and necessary all at once.

  
",
590,590,"







  
  
    Highly reccomend.
  
",5.0,Daniel Tacktill,"Reviewed in the United States December 18, 2014","









  
  
    
  Really good read filled with motivational quotes.  Perfect gift for any executive, entrepeaneur, college grad, etc.  Great read and this author has several others like this as well.  Good gift for the person who has everything, they are sure to enjoy this book.  Striking cover as well.

  
",
591,591,"







  
  
    It's the 48 laws of power
  
",5.0,Contreras,"Reviewed in the United States March 4, 2019","









  
  
    
  It's a popular book, you get exactly what you should expect.

  
",
592,592,"







  
  
    Good book
  
",5.0,Kimberly martin,"Reviewed in the United States May 30, 2018","









  
  
    
  My son loves this book he said it was amazing and he what the other books

  
",
593,593,"







  
  
    Important Read
  
",5.0,Marco T. Vann,"Reviewed in the United States July 8, 2019","









  
  
    
  I’m I total love with this book.

  
",
594,594,"







  
  
    Essential
  
",5.0,Christopher DiNote,"Reviewed in the United States December 14, 2013","









  
  
    
  Whether you agree with its underlying theme or not, there is invaluable wisdom here.  Even if you reject the pursuit of power for whatever purpose, those around you will not, so you might as well understand the battlefield.

  
",
595,595,"







  
  
    A Must Read Book
  
",5.0,Lisa Johanna,"Reviewed in the United States July 26, 2013","









  
  
    
  My life would have been very different since 1998 if I had read this book when it was first published. The 48 Laws of Power is timeless and a must read for anyone that has been a victim or doesn't want to be one, wants to live life as a survivor or up their radar for con artists. It is also like a sociopath's reference book, all the more need to read it as more and more socialized sociopaths are all around us. Know what their game is before they get you.

  
",
596,596,"







  
  
    GREAT BOOK.
  
",5.0,jorge m gonzalez,"Reviewed in the United States September 15, 2018","









  
  
    
  Arrive on time safe .

  
",
597,597,"







  
  
    knowledge is power
  
",5.0,Jims84,"Reviewed in the United States August 16, 2016","









  
  
    
  Great book. The side stories are great. A lot of the examples are like wow I would never have though that but make perfect sense. Never outshine the master .

  
",
598,598,"







  
  
    Nice
  
",5.0,Joe,"Reviewed in the United States August 10, 2020","









  
  
    
  Life book

  
",
599,599,"







  
  
    The cold, hard truth.
  
",5.0,GK Mandigo,"Reviewed in the United States May 16, 1999","









  
  
    
  This book can be unsettling. Sometimes a particular law goes against your basic human decency. But the book makes no excuses, nor should it. This is not a book about understanding ethics or morality, it is a book about how power is increased. Each of the laws do, in fact, increase the user's power. Even if you do not feel comfortable using a particular law, it is very useful to be able to recognize when it is being used against you.Since I have read this book I have noticed a difference in my professional life. I feel more in control which has made me happier both at and away from work. I've read too many books that could not make that kind of difference to not recommend this one.

  
",
600,600,"







  
  
    A little too long ...
  
",4.0,PeterZ,"Reviewed in the United States June 11, 2018","









  
  
    
  The author oftentimes contradicts himself with the laws. All the little stories inside the chapters could have been left out. Otherwise ok. Some interesting history lessons.

  
",
601,601,"







  
  
    Eye opener
  
",5.0,W. Wing,"Reviewed in the United States December 6, 2018","









  
  
    
  It is an eye opener.  It provides new perspectives to people that want to get influence, particularly in workplace.  It gives numerous examples from human history to support the rules.

  
",
602,602,"







  
  
    i love it
  
",5.0,andrea flythe,"Reviewed in the United States March 26, 2018","









  
  
    
  i love it

  
",
603,603,"







  
  
    Great read
  
",5.0,feloniusm0nk,"Reviewed in the United States January 29, 2016","









  
  
    
  Friend recommended, and also recommended I not tell others I read it.  But I do.  Because it's awesome.  Though I don't tell that many.  Except publicly on Amazon, I guess. Har har.

  
",
604,604,"







  
  
    Historical Leadership Lessons
  
",5.0,Joel Robinson,"Reviewed in the United States August 26, 2019","









  
  
    
  More than a great read.

  
",
605,605,"







  
  
    Love.
  
",5.0,Desiree,"Reviewed in the United States November 12, 2019","









  
  
    
  This was a gift for my son.

  
",
