,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
99,486,"







  
  
    Soft & warm
  
",5.0,Mellisa ,"Reviewed in the United States October 2, 2020","









  
  
    
  The best cover I have ever had! I was so impressed with how soft product is! Keeps me warm on those chilly buffalo nights! Wrinkle-free feature is great!!!!  Will buy in every color!!

  
", Queen
100,942,"







  
  
    COMFIEST SHEETS EVER
  
",5.0,Amazon Customer,"Reviewed in the United States October 31, 2019","









  
  
    
  seriously the softest sheets I have EVER owned and such a great price too. These bedsheets are becoming a problem because I never want to leave my bed now - been sleeping so well (coming from someone who has sleeping issues).

  
", Queen
101,850,"







  
  
    Nice duvet cover!
  
",5.0,Stephen J Majewski,"Reviewed in the United States November 10, 2019","









  
  
    
  Soft and light weight. Easy to wash and dry

  
", King
102,554,"







  
  
    LOVE LOVE LOVE IT!!!!
  
",5.0,Sarah Hile,"Reviewed in the United States May 13, 2019","









  
  
    
  I have been looking for a duvet cover for so long. I've purchased some as much as $500 and they were too thin and not very comfortable . I was so amazed when I opened this duvet cover! It is SOO SOOO SOFT and easy to put on. I already ordered 2 more. I am shocked at how cheap it is priced for because it is made so well.

  
", King
103,164,"







  
  
    Perfect to cuddle In
  
",5.0,Anis ,"Reviewed in the United States October 5, 2019","









  
  
    
  I used to have my bedroom gray black and white and I wanted to add a pop color but I was afraid to make it bright, and I don’t like so many so many stuff in my bedroom. so I don’t know I found this soft pink and neat texture, and it looks neat on my room. Im keeping because it is a relaxing effect.

  
", Queen
104,977,"







  
  
    Like a glove!
  
",5.0,RLT,"Reviewed in the United States July 13, 2019","









  
  
    
  I’ve been using duvet covers for years and all the frustrations that come along with it. From undone corners to uneven distribution of the fabric, the duvet cover has been my nemesis. Until now... this is the first one that actually fits my comforter perfectly. It’s almost as though they came as a pair. I’ll never buy a different cover again!

  
", King
105,730,"







  
  
    Love it but pilled after one wash
  
",4.0,Customer,"Reviewed in the United States July 25, 2019","









  
  
    
  I love this duvet cover but after one wash, an entire side of it pilled like crazy. Not sure if it’s my washing machine or what, but I don’t know how to fix it and it looks bad.

  
", Queen
106,474,"







  
  
    Such a Soft Duvet Cover!!!
  
",5.0,Amazon Customer,"Reviewed in the United States July 13, 2019","









  
  
    
  I am huge on reviews when it comes to purchasing on Amazon and the reviews on this Duvet Cover did not disappoint! I wanted something simple and white for our new bed that would not wrinkle. I immediately washed it to test this out and it came out of the dryer perfect! If you are looking for a soft, simple duvet, this is it! Love my purchase!

  
", King
107,314,"







  
  
    SO SOFT AND COMFY
  
",5.0,L.S.,"Reviewed in the United States February 17, 2021","









  
  
    
  Visited my brother in California and had to ask him where he bought his duvet and cover cuz I slept like a baby. SO SOFT that I ordered it as soon as I got back home. Absolutely LOVE IT!!

  
", Queen
108,70,"







  
  
    What a great bed set!
  
",5.0,Holly Veth,"Reviewed in the United States June 6, 2019","









  
  
    
  I ordered this bed set the beginning of June. Had a minor issues with one pillow shame. Had a stain. However, I emailed my concerns and they were quick to fix the issue. I was so amazed by such amazing customer service they provide. This company really values their customers and strive to make sure you’re completely satisfied. I love this bed set! The color is so nice and the  material is so soft! I am very pleased with my purchase of this bed set. I definitely recommend buying.

  
", King
109,868,"







  
  
    Zipper closure is the best!
  
",5.0,Trella,"Reviewed in the United States May 20, 2019","









  
  
    
  Love this duvet especially the zipper closure. I’ve used several different closure options to in the past (envelope, ties, buttons) and none work as well as the zipper. Will purchase more for our other bedrooms.

  
", Queen
110,991,"







  
  
    Love it, very soft!
  
",4.0,albee,"Reviewed in the United States July 1, 2019","









  
  
    
  This duvet cover is very comfortable and soft. It has been washed for two times, and it still works the same. The only complaint is that it is a little too pricey.

  
", King
111,463,"







  
  
    Pilling is bad
  
",1.0,Agnes Devereux,"Reviewed in the United States October 27, 2020","









  
  
    
  Terrible pilling. Rough and uncomfortable. Under the email tab to contact manufacturer about their one year satisfaction guarantee it does not have an email address, Facebook link doesn’t work or message tab. The pink version was great. This gray version is terrible and customer service is a joke.

  
", Queen
112,462,"







  
  
    COMFORTABLE!
  
",5.0,Chelsea,"Reviewed in the United States May 29, 2019","









  
  
    
  Truly, I don't leave reviews. But after reading reviews that this duvet cover was comfortable, I decided to give it a try because the price was so great. I'm very particular about bedding linens / materials, and this duvet cover is amazingly soft and comfortable. I'm probably going to buy it in grey in the future!

  
", King
113,295,"







  
  
    Really soft
  
",5.0,JLuv,"Reviewed in the United States February 24, 2021","









  
  
    
  Super great. Would purchase again ...however, it does snag somewhat easily if you have cats who like to jump around on the bed.

  
", Queen
114,400,"







  
  
    Simple and Comfortable
  
",4.0,Nel Mathews ,"Reviewed in the United States June 14, 2019","









  
  
    
  Got the king sized duvet in pink mocha. Loved the fabric texture and blush color. Zipper closure is great for those restless sleepers who somehow get their feet caught in the duvet covers that have button closures. Would have liked more color options since everything else about the product is great.

  
", King
115,525,"







  
  
    Affordable, soft and it zips!
  
",5.0,Kathryn Colwell,"Reviewed in the United States August 21, 2019","









  
  
    
  Very affordable compared to the ones sold at other stores. Comes with two pillowcases of the size you order. Best of all it zips rather than the traditional button up!  Very soft as well Love it!

  
", King
116,218,"







  
  
    Love the Softness!
  
",5.0,LSD,"Reviewed in the United States September 22, 2019","









  
  
    
  I was reluctant to buy a white duvet cover, however it really brought light to the room!  It is so soft and comfy over the comforter; I have slept like a baby for the past two nights I've had this on my bed!  (It could be the fact that we are just moving in and totally exhausted, regardless, it is so comfy!)  It is easier to put on than my last duvet cover and the zipper makes it so much easier than the buttons. The shams also fit my king pillows nicely. A definite win!

  
", King
117,757,"







  
  
    Love it!
  
",5.0,Sydney Moudy,"Reviewed in the United States May 29, 2019","









  
  
    
  I love the color and the material! It's super soft and lightweight. It's pretty easy to put in the comforter because of the corner ties. The zipper is great too! The pillow cases are shams and not just regular pillow cases. Overall great duvet cover and I really would recommend it!!

  
", Queen
118,236,"







  
  
    Very comfortable and very pretty! Wish they had sheets too...
  
",5.0,Rose,"Reviewed in the United States May 30, 2020","









  
  
    
  I was skeptical on buying this because I wasn’t sure it would be comfortable because it was pretty cheap but I loved the color in the picture. I’m so glad I ended up taking the chance because it is very soft and comfortable and the color is so pretty just like in the picture the only thing I didn’t like about it was that it doesn’t come with sheets in the same color, this is only the duvet cover and pillow cases. If you’re thinking about buying this, go for it ! I was not disappointed

  
", Queen
