,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1878,1878,"







  
  
    Beware Of Automatic IFit Membership
  
",4.0,Norman Clausen,"Reviewed in the United States March 7, 2019","









  
  
    
  The machine works great after we got it unlocked.  You have to communicate with IFit to get them to ""unlock"" the machine.  When you contact them you have to give them a credit card no, and you are automatically enrolled in one of their programs for free for the first 30 days.  They then automatically start charging you for the membership after 30 days if you have not cancelled.  So, if you do not want to be a paying member be sure to cancel.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1879,1879,"







  
  
    Raving fan
  
",5.0,Wesley W Long,"Reviewed in the United States April 13, 2020","









  
  
    
  I use this treadmill every work day as a treadmill desk.  I have used commercial grade treadmills for years and have to say this model compares favorably.  It is sturdy and quiet enough that I can talk on the phone when working.  I bought acoustic panels to put underneath to reduce sound on my tile floor.

  
",Display Size: 10 InchesStyle Name: T 8.5 S Treadmill + 1 Year Membership
1880,1880,"







  
  
    I really think this is the best machine I ever bought.
  
",5.0,Susan,"Reviewed in the United States March 26, 2021","









  
  
    
  I have owned about 4 treadmills and lots of other machines and I think I am in LOVE with this one already and it was my first day trying it!!  Working with the trainer keeps your mind off other things! It’s big but you have lots of room to move around.

  
",Display Size: 10 InchesStyle Name: NordicTrack T 6.5 Si Treadmill + 1 Year Membership
1881,1881,"







  
  
    Horrible product, very bad quality control, doesn’t work belt is stuck to left side.
  
",1.0,Ghani Rehman,"Reviewed in the United States December 15, 2019","









  
  
    
  This is a horrible product that has problems and hard to assemble. I bought this as a gift for my wife. After a long time assembling it, I saw the belt was not alined it was all the way to the left and was getting stuck to the side. I saw in manual to use alen key to adjust the screw to aline the belt. The screw is missing. Its was not installed in factory probably when it was built. Brand new treadmill that doesn’t work this is not acceptable

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1882,1882,"







  
  
    Very pleased
  
",4.0,Gal Gefen,"Reviewed in the United States September 1, 2020","









  
  
    
  Arrived on time to my door.Setting up was not too very easy, some of the screws barely fit. I had to use wrenches and some improvisation/force to make it fit. Once it was set, everything worked as expected.After having it for a bout a month, I am very pleased with it - simple but does all that is needed for daily exercise.I don't know about heavy runners, but for walking with occasional jogging it seems very good and cost effective.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1883,1883,"







  
  
    Very durable machine and great quality. It does not fit through doors less ...
  
",5.0,SharonA,"Reviewed in the United States July 15, 2018","









  
  
    
  Very durable machine and great quality. It does not fit through doors less than 36"" wide though once it is assembled. It came by a scheduled delivery and was on time. It was well packaged and nothing was missing. it is a very heavy machine though, so onc you decide where it is going to go, make sure you assemble it there and make sure that if you are going to move, you can get it in and out.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1884,1884,"







  
  
    Impossible to install
  
",1.0,Strongmommy76,"Reviewed in the United States July 20, 2020","









  
  
    
  This treadmill came in pieces. The instructions are not clear on which hole to screw which screw into. There are multiple holes and multiple size screws. I’m stumped on step four of this installation. This is more of a headache than it’s worth and I am sending it back. Totally not worth the price.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1885,1885,"







  
  
    Basic but good
  
",4.0,Casey S.,"Reviewed in the United States January 29, 2020","









  
  
    
  This is worth the price we paid for it. Assembly took less than 2 hours. Very basic treadmill. We do not utilize the speakers, so unsure on how they sound. Put about 25 hours on it thus far and have not had any issues.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1886,1886,"







  
  
    Using it nearly everyday
  
",5.0,christy,"Reviewed in the United States August 20, 2020","









  
  
    
  While it took a long time to set up (because of COVID the installers weren't allowed to come into my home to install), I have gone from never working out to doing it 5-6x a week. I love the iFit and the training classes! i've been running in Bora Bora and hiking in Utah all from the screen. I don't fold it, so i can't comment on if it's easy or not. I'm so happy with this purchase. I didn't know if the $2k was worth it, but I do now. My only complaint is the fan doesn't put out enough air to cool me down, so i had to purchase another fan that sits on the floor.

  
",Display Size: 14 InchesStyle Name: T 9.5 S Treadmill + 1 Year Membership
1887,1887,"







  
  
    works as expected
  
",4.0,Amazon Customer,"Reviewed in the United States February 10, 2021","









  
  
    
  Very good, but basic treadmill. Assembly was a bit of a chore, and there were a few squeaks as the machine got broke in. Mostly, though,  it works very well and is a good product for the price.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1888,1888,"







  
  
    Just like the gym
  
",5.0,KR,"Reviewed in the United States August 11, 2020","









  
  
    
  My package was delivered in 5 days, dropped off at my door.  It was very heavy so had to have help bringing into the house.  It took about an hour to put together no problems.  I really like the treadmill, it’s just like going to the gym but in my own house.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1889,1889,"







  
  
    It’s pretty much what I was looking for
  
",5.0,robert evans,"Reviewed in the United States January 10, 2020","









  
  
    
  I wanted a basic high quality treadmill at a reasonable price and this unit fit my needs. Once I bypassed the virtual coach/ subscription feature I was up and running :)I do wish it had a simple memory feature that would memorize an interval pattern of my design. I would have given it 5 stars otherwise.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1890,1890,"







  
  
    Console does not work so treadmill is useless Day1
  
",1.0,Gotnoid,"Reviewed in the United States April 11, 2019","









  
  
    
  I just got the Treadmill assembled using amazon service.However the iFit activation was a prerequisite for the treadmill to work, and half of the buttons on the console don't work.Upon calling the iFIt number provided on the documentation, they said they placed replacement for the console, and i need to swap it out when it arrives in 5-10 days.This sucks ... i have a brand new treadmill sitting in my basement and cannot use it because the activation is pending.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1891,1891,"







  
  
    Wobbles and shake with increased speed
  
",2.0,JL,"Reviewed in the United States December 6, 2020","









  
  
    
  It’s not sturdy. Material quality is very poor. Legs and handles are hollow. It appears to only be good for walking at level 3. Once I turn the speed up it wobbles and shake. It’s even worse when I increase the incline. I’m only 139 lbs.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
1892,1892,"







  
  
    Good
  
",5.0,Patricia P.,"Reviewed in the United States December 12, 2020","









  
  
    
  A year in the control panel went out and Nordic track argued about replacing it like it states in the coverage but husband got that handled and was replaced. To skip the subscription just hold the icon down until it turns to manual use.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
