,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
73,50,"







  
  
    Good quality for a great value
  
",4.0,,"Reviewed in the United States June 13, 2020","









  
  
    
  This is a great set of basic tee shirts.  I got these for my husband because he only usually gets the ""top quality"" tees.  He actually likes these.  They aren't the best that you can find of course, but they do what they are supposed to.  The fit is exactly as described.  They hold up after washing and they are great for wearing under sweaters.  My husband even wears these on hot summer days now.  They aren't as heavy as some others, but sometimes that's a better quality.  I wash them in cold water and air dry them to insure that they don't shrink and they haven't lost their color.  These are a great value and I think that they are good for some use by all men.  They are a great value and I recommend them for anyone.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
74,142,"







  
  
    Cotton Shrinks
  
",5.0,xela,"Reviewed in the United States October 22, 2020","









  
  
    
  Based on previous experience with 100% cotton T Shirts, I purchase one size larger than I wear so when I wash and dry the shirts they shrink to a perfect fit.  Worked  again so don't hesitate to buy the Gildan shirts.  The material is soft and mostly wrinkle free.  The fit is roomy and comfortable.  The seams appear to be well sewn. The V is more of a deep V so if you want shallow V cut on the neck you may not want these.  I like them.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
75,155,"







  
  
    Best T Shirts
  
",5.0,M.Tracy,"Reviewed in the United States April 19, 2020","









  
  
    
  I've bought colored t-shirts at retail places near where I live.  They often don't last too long or the pricing is high.  I've ordered both the long sleeve and short sleeve from Gildan and I'm a happy customer.  Their pricing is reasonable and fair and the material cloth is excellent.  I will buy from them again and again as long as they continue to perform with price and value.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
76,378,"







  
  
    Happy with a good choice!
  
",5.0,1happygirl,"Reviewed in the United States January 7, 2021","









  
  
    
  My husband is picky about his t-shirts, but he loves these. They fit well and are nice and soft. I have laundered them numerous times and they have not had shrinkage, pilling or misshaped.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
77,601,"







  
  
    Nice shirts!
  
",5.0,raybulls2014,"Reviewed in the United States February 7, 2021","









  
  
    
  I like the variety of colors to choose from. These shirts has good quality and fits nicely!

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
78,460,"







  
  
    You get what you pay for- they are utilitarian, and are also poor quality.
  
",3.0,Anna,"Reviewed in the United States November 30, 2019","









  
  
    
  You get what you pay for with these shirts. They really aren't too form fitting, as they are just chutes down your torso, which gives my husband the appearance of being slightly chunky, when the reality is not that at all. Also the threads in the sleeves start to fall out after a few washings... They will start looking ratty long before they should with that in mind.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
79,249,"







  
  
    Order your size
  
",5.0,QuitaQui,"Reviewed in the United States November 6, 2020","









  
  
    
  I’m a large. And I order  a on XL on accident ... But I’m keeping them because there still comfy to wear 😂

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
80,546,"







  
  
    Very comfortable shirts.
  
",5.0,Amazon Customer,"Reviewed in the United States December 22, 2020","









  
  
    
  I use them as a beater shirt for daily activities. The sizing is good, and material doesn't shrink or stretch much.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
81,667,"







  
  
    Not long lasting
  
",3.0,Bittman Rivas,"Reviewed in the United States November 12, 2020","









  
  
    
  Great fit, However shorts are coming apart from the seams in the underarm areaWill not buy again

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
82,789,"







  
  
    Much Deeper V than in the photo
  
",2.0,Chris Stephany,"Reviewed in the United States December 11, 2019","









  
  
    
  I like a much subtler V than this and they are a bit stiff and uncomfortable, I'll wash it and update if they are better after a run through the machine on hot.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
83,397,"







  
  
    Softens
  
",3.0,Mary,"Reviewed in the United States September 30, 2020","









  
  
    
  I thought it would be thicker like my other Gildan tshirt but I was wrong. It’s as thin as Hanes or fruit of the loom. I like the softness of 100%cotton very comfy. It’s my house clothes.

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
84,664,"







  
  
    Great price!
  
",5.0,Sarah Wood,"Reviewed in the United States November 18, 2019","









  
  
    
  I often times Buy plain men’s T-shirts just to bang around in in this price was phenomenal they were comfortable they had no tags on them they wash well I will definitely buy these again

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
85,345,"







  
  
    Good deal for the ladies
  
",5.0,Amazon Customer,"Reviewed in the United States June 1, 2020","









  
  
    
  I like men's shirts because most women shirts hug my armpits and get sweaty quickly. I have muscular arms and big boobs and these shirts don't cling, but they are just fitted enough to look good even after washing. I washed them on a normal cycle, ignoring the instructions because I'm lazy. Great deal for the ladies since for 15 dollars we usually get one flimsy, polyester mix shirt half the quality of this.

  
",Size: SmallColor: White (6 Pack)Number of Items: 6
86,223,"







  
  
    Excellent white t-shirts xxl platinum
  
",5.0,Jennifer Lentz,"Reviewed in the United States July 9, 2020","









  
  
    
  These are by far the best t-shirts i have bought to date. XXL Platinum white T’s that actually do not shrink after drying them !!Long enough to stay tucked but not like a tall - too much material to tuck.They are very soft and retain the arm and neck shape after wearing them all day.Buy them you will not regret it.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
87,359,"







  
  
    I love the cut BUT
  
",3.0,Joshua Hare,"Reviewed in the United States May 11, 2020","









  
  
    
  After washing them, they don't hold the same feeling/shape as my other v necks. For the price, not terrible, but I won't be purchasing again. I suppose if you decide to go a size up from normal they may fit big on first time wear, but after washing could turn out to be your size, but that seems risky

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
88,439,"







  
  
    good for the price
  
",3.0,Amazon Customer,"Reviewed in the United States October 17, 2019","









  
  
    
  I just needed t-shirts for the gym and these work. They're not high end, but I wasn't looking for high end.  They've made it through at least one wash cycle and are fully useable.  So if you're not looking for something special, then these are a good buy.

  
",Size: SmallColor: Black (6 Pack)Number of Items: 6
89,398,"







  
  
    Pick a different brand if you want these to last
  
",2.0,Alexandra Gunderman,"Reviewed in the United States February 24, 2020","









  
  
    
  These did not wash well at all. I did not use any bleach and the grey one literally faded out to the point of looking like it was bleached. They aren’t that soft even after washing with fabric softener and they come out wrinkled. I won’t be buying these again.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
90,814,"







  
  
    Fit nice. Comfy overall.
  
",4.0,S N,"Reviewed in the United States January 5, 2021","









  
  
    
  No real complaints, as these were pretty nice for the most part.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
91,351,"







  
  
    Soft out the package
  
",5.0,Smitty,"Reviewed in the United States February 8, 2021","









  
  
    
  Seem to be nice shirts. They are very soft out the package and fit as expected. Nice colors also. I recommend them. Good, lightweight shirt for working out or everyday wear.

  
",Size: X-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
92,228,"







  
  
    No they do not hold shape well and are very fragile
  
",1.0,Ryan,"Reviewed in the United States January 20, 2021","









  
  
    
  Looks somewhere else they get out of shape fast and have an odd fit. I generally use next level t-shirts but thought I would try another brand and it was a big mistake. Also they seem to irritate my skin when I wear them. Stay away!

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
93,459,"







  
  
    Nice value.
  
",4.0,pika6pak,"Reviewed in the United States August 3, 2020","









  
  
    
  Soft and comfortable. Great for the price.  Wouldn’t say it was stylish as my son refuses to wear a v neck. I guess it’s not cool enough? But it is cooler than a regular shirt.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
