,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
87,464,"







  
  
    Calidad del Material y estado en como llego el piano y sus accesorios.
  
",4.0 ,Stalin Peralta,"Reviewed in the United States January 22, 2021","









  
  
    
  En general el piano es muy bueno para aprender y sacarle mucho provecho, lo único malo que tengo que decir del piano que compre es que vino con un desperfecto de fabrica debido a que el asiento llego con una soldadura rota en la parte de abajo en donde se une la base, fuera de ese detalle esta todo bien.

  
",Style: 61 Key Keyboard Kit
88,38,"







  
  
    So far so good
  
",4.0 ,Jon,"Reviewed in the United States July 26, 2020","









  
  
    
  My daughter wants to learn piano just opened set up today fresh out the box she likes it and is enjoying to early to say if I would recomend but if it holds up I think it will be a great buy at reasonable price if it doesn't hold up I will review my review and update I researched but with so many amazon sellers offering rebates or free items for review I'm sketchy on all reviews but so far so good I'm taking time to right a review that's legit for other customers quality is about what u expect sounds good but your not taking it in a studio to make beats stand and seat is so so but for a 12 year old to try to learn piano it's pretty darn good for price  it's only been 2 hours if problems in the next day or two or even this week I'll update review

  
",Style: 61 Key Keyboard Kit - Pitch Bend
89,356,"







  
  
    Perfect for our kids
  
",5.0 ,H. Martin Capurro,"Reviewed in the United States September 10, 2019","









  
  
    
  We have a budding musician in our 6 year old little girl.  She just spends countless hours working through the keyboard.  Great value for the price and it sounds great.

  
",Style: 61 Key Keyboard Kit - Touch Display
90,679,"







  
  
    Would recommend
  
",5.0 ,Joy,"Reviewed in the United States August 4, 2018","









  
  
    
  This has been a big hit. Easy to set up and use. Looks sharp and sturdy and much more expensive than it was. Stool is pretty solid too. Lots of features. Great buy.

  
",Style: 61 Key Keyboard Kit
91,152,"







  
  
    Five Stars
  
",5.0 ,Diane Pasche,"Reviewed in the United States September 28, 2017","









  
  
    
  great for my granddaughter and love that you can learn from your ipad!!

  
",Style: 61 Key Keyboard Kit - Touch Display
92,893,"







  
  
    Just stopped working had to replace
  
",1.0 ,Matt,"Reviewed in the United States January 19, 2020","









  
  
    
  The first one they sent just stopped working after 2 uses. I'll update this review once replacement is used.

  
",Style: 61 Key Keyboard Kit
93,599,"







  
  
    Light weight
  
",5.0 ,Veronica De Santiago,"Reviewed in the United States September 12, 2020","









  
  
    
  I like it because is a light weight keyboard and instructions easy to understand for my daughter.

  
",Style: 61 Key Keyboard Kit
94,199,"







  
  
    This is the perfect instrument for a young person learning piano without a ...
  
",5.0 ,Julia,"Reviewed in the United States December 24, 2017","









  
  
    
  This is the perfect instrument for a young person learning piano without a piano.  My grandson is 12 AND EXPRESSED AN INTEREST IN PLAYING PIANO, HE IS TAKING  lessons AND ENJOYS THE KEYBOARD VERY MUCH.  his words are""very portable, helps him play and practice & e likes all the extras that come with this model.""

  
",Style: 61 Key Keyboard Kit
95,412,"







  
  
    Waste of Money
  
",1.0 ,Stacey Olivo,"Reviewed in the United States December 5, 2018","









  
  
    
  NOT WORTH IT ! My 11 year old used his birthday money on purchasing this upon arriving I thought it was pretty nice and may have been a good buy after all. 2 weeks later he unplugs the power cord from the back of the piano and it’s broke. A piece on the inside broke and just keeps pushing back when you try to plug it up. Now his birthday money was wasted. I’m not sure if the product he received may have been a defect but I def don’t want to take a chance again.

  
",Style: 61 Key Keyboard Kit
96,157,"







  
  
    Not for big teens/adults
  
",3.0 ,MARILYN BAEZ,"Reviewed in the United States February 23, 2020","









  
  
    
  Okay so, this is definitely for a young kid or tween. I’m 27 and it’s a bit too “kiddish” for me. The size is fine but the sound makes it seem like a toy. Also not super sturdy on carpet so make sure it’s on a non-carpeted surface. Overall it’s not bad because it gets the job done but if you’re an adult trying to learn, spend a little more money on something of better quality.

  
",Style: 61 Key Keyboard Kit
97,636,"







  
  
    the earphones were broken from the beginning, only one ...
  
",1.0 ,Y 123,"Reviewed in the United States January 15, 2018","









  
  
    
  the earphones were broken from the beginning, only one ear worked and was a hassle to return so said forget it and kept it, within months the stand broke, very flimsy.

  
",Style: 61 Key Keyboard Kit
98,425,"







  
  
    great quality and especially for the price
  
",5.0 ,esstee,"Reviewed in the United States June 24, 2020","









  
  
    
  for the price this is a quality and fun keyboard with a good stand and strong stool, and it comes with headphones too. my kids love it.

  
",Style: 61 Key Keyboard Kit
99,42,"







  
  
    My first piano
  
",5.0 ,isela,"Reviewed in the United States March 20, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   We are in love with this piano , my 8 year old, started his piano classes las week he is only gone to 2 classes and he is already living it. Love the sound of the piano perfect and steady chair that comes it is , loveeeee the headphones 🎧, that way he can practice all he wants without disturbing anyone in the house

  
",Style: 61 Key Keyboard Kit - Touch Display
100,53,"







  
  
    Nothing good to say
  
",1.0 ,Christopher Podhola,"Reviewed in the United States April 29, 2020","









  
  
    
  Three years ago, I purchased a different digital keyboard that was fifty dollars cheaper than this one. Over all, I would rate my previous experience with the other keyboard as positive. With the other keyboard, the piano sounds were pleasant and even though not nearly as good as a pricier model that is musician quality, the sounds were fairly convincing. Additionally, with the cheaper keyboard, there was a decent selection of pre-programmed songs and the tutorial section was fairly well done and fun to use.I can say none of those things about the Rockjam RJ761. The worst part of this particular keyboard is the sound quality. The Grand Piano, for example, is totally synthetic and is not in any way, convincing. It sounds plastic and cheap. Furthermore, the tutorial section is basically useless and the selection of songs you can learn with it is lacking and uninspiring. To make matters worse, the action on the keys is horrific. I cannot think of a single good thing to say about this product. Not one single positive thing to say about it.When I bought  the Rockjam, I didn't have very high expectations. I knew that I wasn't buying a professional grade instrument, but I made the mistake of assuming that since I was spending fifty dollars more than what I spent the last time I bought a digital keyboard, that it would be better than the one I bought before.It wasn't better. Not in any way, shape or form. I cannot think of any circumstance in which someone should even consider purchasing this product. Not even for a young child. For the quality you are getting, you would be much better served buying a much cheaper model. At least that way, even if the cheaper model isn't very good, you won't have spent the extra money to get garbage.

  
",Style: 61 Key Keyboard Kit - Touch Display
101,790,"







  
  
    Saved Christmas
  
",5.0 ,Emily Gray,"Reviewed in the United States March 2, 2020","









  
  
    
  Great value! Perfect for my 8 year old to start learning the piano. I even play it from time to time. Heavy duty hardware doesn’t feel cheap or like is gonna fall apart. Honestly great for what you’re paying.

  
",Style: 61 Key Keyboard Kit
102,344,"







  
  
    Quality keyboard for my 10 year old
  
",5.0 ,KmO726,"Reviewed in the United States January 30, 2019","









  
  
    
  My son received this for Christmas after he struck an interest in music. It seems to be good quality and just what he needed for a beginner piano player. He’s just been teaching himself to play with the note stickers that go on the keys.

  
",Style: 61 Key Keyboard Kit - Touch Display
103,838,"







  
  
    Power cord problems
  
",1.0 ,Crystal Carroll,"Reviewed in the United States July 6, 2020","









  
  
    
  Lasted 1 year. Was great while it lasted but one day it stopped powering on. I’d adjust the cord and at a particular angle power back up but only for a short time.

  
",Style: 61 Key Keyboard Kit
104,570,"







  
  
    Chemical smell! DO NOT BUY FOR CHILDREN!!!
  
",1.0 ,cococrou,"Reviewed in the United States November 4, 2018","









  
  
    
  Do not buy this! It smelled up my whole living room for days. I let it air out on a fresh day but it continued to smell very strongly for weeks, especially when on for a long period of time. Now I see Sears has posted a California Proposition warning on it!!!!

  
",Style: 61 Key Keyboard Kit - Touch Display
