,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
80,34,"







  
  
    Not bad, but not great either.
  
",3.0 ,Keith Lucas,"Reviewed in the United States February 28, 2020","









  
  
    
  I wear an American large shirt. I ordered XXL because I wanted a loose oversized shirt. These XXL shirts fit perfectly but are not oversized. Their sizes run small, so I'd recommend you order three sizes bigger than you need. Plus, some other reviewer said that they shrink. I haven't washed them yet,  so we'll see.The colors are beautiful, bright and vibrant. The fabric is that very thin breathable polyester. Feels silky on skin. Small hole in seam on shoulder, I will just sew and not return.Overall, I do wish the quality were better, but I just wanted some cool temperature, comfortable, sleeping shirts.

  
",Size: XX-LargeColor: Set 2
81,746,"







  
  
    Way too tight.
  
",1.0 ,Manuel Rodriguez,"Reviewed in the United States November 2, 2020","









  
  
    
  Im so upset. I’m a 2X. And for workout clothes, I didn’t expect these shirts to fit skin tight. I have other workout shirts that are the same type of fabric. I wish I can get a refund.

  
",Size: XX-LargeColor: Set 13
82,85,"







  
  
    Huge neck opening
  
",2.0 ,Ryan J,"Reviewed in the United States November 20, 2020","









  
  
    
  I didn’t want a skin tight shirt so I ordered XL’s. I’m 5’6” and 190lbs so I battle having a larger chest and back but short torso. The overall fit is good but the neck opening is 2x too big. They almost allow tops my shoulders to be seen through the neck opening that’s how large the opening is. Probably be sending these back soon as obviously they won’t shrink.

  
",Size: X-LargeColor: Set 1
83,149,"







  
  
    Good shirts
  
",5.0 ,Lawfin06,"Reviewed in the United States March 3, 2021","









  
  
    
  Pro tip: if you're getting these to workout in, get them true to size as in your other workout shirts.  They are snug without feeling uncomfortable.  I got these for lounge shirts so I ordered a size up or two.  They feel great for leisure wear too so long as you size up.

  
",Size: XX-LargeColor: Set 5
84,569,"







  
  
    Fantastic exercise wear
  
",5.0 ,Gabriel,"Reviewed in the United States August 3, 2020","









  
  
    
  Fabric is fantastic. Only negative was the waist fitting. More snug to my waist than my comfort but I am currently in the process of weight loss.

  
",Size: XX-LargeColor: Set 1
85,256,"







  
  
    Get one size bigger
  
",3.0 ,Elliot Smith,"Reviewed in the United States March 2, 2021","









  
  
    
  As per other buyers comments, this is a small fit, so go up one size from your usual fit.It's a cheap imported Chinese product, so don't expect top quality - you'll find things like loose threads and long untrimmed stitching. These can be cut off.Overall, not bad at $6 a shirt.

  
",Size: X-LargeColor: Set 4
86,632,"







  
  
    Tight Neck
  
",1.0 ,Renee,"Reviewed in the United States May 26, 2020","









  
  
    
  Husband complains that they are to tight around the neck. They are very thin material (not see through) my husband only uses them for work.Ordered a 2XL

  
",Size: XX-LargeColor: Set 2
87,395,"







  
  
    Poor Quality Control
  
",1.0 ,Jaxx,"Reviewed in the United States January 31, 2021","









  
  
    
  Shirts are well fitting and comfortable, however the stitching is poor. Sleeve stitching was already coming apart about 2 inches.Very disappointed.

  
",Size: LargeColor: Set 15
88,217,"







  
  
    If it looks too good to be true...
  
",1.0 ,JackRoacher,"Reviewed in the United States May 23, 2020","









  
  
    
  These are like under shirts, very thin. The white  one looked like I was in a wet t shirt contest. Way to tight and fairly see-through. Chart says XL fits 38 to 41 inch waist. I almost got a Large.  I’m a 36 waist and XL usually fits me slightly loose;  this fit me like I was gonna race a bicycle

  
",Size: X-LargeColor: Set 2
89,404,"







  
  
    Huge size variability
  
",2.0 ,K. A. Strauss,"Reviewed in the United States March 9, 2019","









  
  
    
  Out of 5 shirts in this order, only 2 were the right size, even though the tags all say they are medium.  Too bad, as I really liked the feel and the color options.

  
",Size: MediumColor: Set 1
90,337,"







  
  
    Eh it’s ok
  
",3.0 ,Rob N,"Reviewed in the United States August 15, 2020","









  
  
    
  Five shirts for $25 is a pretty good deal BUT you get what you pay for in this case. The sewing in the shirts is subpar. The shirts feel nice to wear and look good but don’t expect them to last long. I’d air dry and not machine dry too

  
",Size: LargeColor: Set 6
91,203,"







  
  
    Sized inconsistently...
  
",3.0 ,Mrs. Baril,"Reviewed in the United States April 30, 2020","









  
  
    
  These are sized very inconsistently. Out of a set of five, only three fit correctly. The other two were too tight. We purchased the Large and then returned it for the XL. We had the same sizing inconsistencies with both sets. Decent shirt for the price but they don’t all fit.

  
",Size: X-LargeColor: Set 1
92,36,"







  
  
    Sewing error
  
",2.0 ,DLH,"Reviewed in the United States April 27, 2020","









  
  
    
  I like how these shirts fit and feel with the exception that 1 of the shirts is sewn wrong. My favorite color, the light blue shirt does not fit correctly around the neck and shoulder area. Is pulled to one side and I did not notice it when I first wore it. I put it on to exercise, never looked in the mirror and after it promptly went into the laundry. I didn't realize there was an issue until I put it on again weeks later and just couldn't get it to adjust like the others did, finally taking it off to examine and found the problem. Too bad I didn't notice right away. Quality control missed this one. It can be worn, but really looks dorky.

  
",Size: X-LargeColor: Set 6
93,427,"







  
  
    Comfortable Casual Shirts But...
  
",4.0 ,MrsAC,"Reviewed in the United States January 7, 2020","









  
  
    
  I bought these four my husband to lounge and workout in. They served their purpose but EVERY SINGLE ONE of them ripped at the armpit where the plastic tag was placed. I wouldn't purchase them again.

  
",
94,476,"







  
  
    Very very lightweight.
  
",5.0 ,Trebor,"Reviewed in the United States March 31, 2019","









  
  
    
  They are very thin and light weight, makes me think that it is ladies apparel. Would have liked them to be a little more heavyweight. As it is l wear them under a cotton t shirt.

  
",
95,667,"







  
  
    great shirts and nice looking
  
",5.0 ,Amazon Customer,"Reviewed in the United States August 23, 2020","









  
  
    
  fits nice to my body not to tight and not too lose and I wear them for everything nice looking.

  
",Size: X-LargeColor: Set 6
96,574,"







  
  
    Returned
  
",3.0 ,Rickw8,"Reviewed in the United States December 27, 2020","









  
  
    
  Might work for someone who likes thing form fitting.  2X would suggest the buyer doesn’t like form fitting.  So, I am returning.

  
",Size: XX-LargeColor: Set 4
97,41,"







  
  
    Real Essentials Not Essential
  
",1.0 ,Tyrone_Scott,"Reviewed in the United States April 3, 2020","









  
  
    
  I just opened this package 10 minutes ago. I also bought a 2 pk Hanes dri-fit same size (XL). The Hanes was a replacement for the L I previously got. The Hanes XL are perfect. This Real Essential XL is going immediately back. This XL is clearly tighter than the Hanes Large was. Then the neck looks as though its going to be extremely cheesy after a couple weeks. I should have known that the price for 5 was too good to be true. I will have to pay extra to order multiple 2 packs of Hanes as I could not find bigger packs online.

  
",
98,208,"







  
  
    Nice product, great cost
  
",5.0 ,Courtney Yost,"Reviewed in the United States August 25, 2019","









  
  
    
  My husband has very broad shoulders and a very thin waist line so he needs 2X shirts with a 34 waist and can't stand shirts that choke him or hug him too tightly. These fit just as expected, nice quality, material is soft and doesn't cause sweating.

  
",Size: XX-LargeColor: Set 4
99,614,"







  
  
    Four Stars
  
",4.0 ,Fashionable,"Reviewed in the United States May 18, 2018","









  
  
    
  Nice product for the price!  They did shrink a little first low dry cycle.

  
",
