,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
68,68,"







  
  
    Daughters favourite book
  
",5.0 ,PyrettaBlaze,"Reviewed in the United States August 26, 2020","









  
  
    
  Had to purchase a replacement as the one my daughter has had for two years was tattered and stained and lastly had an accident with her juice cup. She loves her new copy

  
",
69,69,"







  
  
    Great book!
  
",5.0 ,A C,"Reviewed in the United States February 7, 2021","









  
  
    
  Really nice. This is my daughter's favorite book. Her first one got destroyed because she took it everywhere from 9m to 15m so I bought her a new one looks exactly like her first one but new ❤️

  
",
70,70,"







  
  
    Fun and educational for young children. Learn colors, and animals all while having fun
  
",5.0 ,Pamela Robinson,"Reviewed in the United States March 24, 2021","









  
  
    
  Book is a favorite with my one year old grandson. I sent one to my two year old grandson in Florida and he can read the book by himself. The word repetition and colors are so educational.

  
",
71,71,"







  
  
    This is a board book.
  
",5.0 ,Patricia Winters,"Reviewed in the United States December 28, 2020","









  
  
    
  I wanted the hardback version for my two grandsons, but they both liked the board book all right.  The hardbacks were not available.

  
",
72,72,"







  
  
    Absolutely wonderful toddler book!!
  
",5.0 ,Millie,"Reviewed in the United States March 10, 2021","









  
  
    
  Absolutely love reading this book to my grandson. He can even recite it as I'm reading to him. Absolutely great book for toddlers !!

  
",
73,73,"







  
  
    Burnt book
  
",2.0 ,riesa ellis,"Reviewed in the United States September 17, 2020","









  
  
    
  I wanted my kids to experience some of the books I read when I was growing up when I ordered this book, I was pumped to read it to them until I got it like this. It looks burnt and the ends look like it’s been bent. Not a good start to show my kids a book I love!!

  
",
74,74,"







  
  
    A favorite children's book
  
",5.0 ,EN,"Reviewed in the United States March 20, 2021","









  
  
    
  A great simple story to read over & over again. One of my children's favorites. The board book is great for very small children.

  
",
75,75,"







  
  
    Perfect Children’s Learning Book
  
",5.0 ,Lisa M. Sales,"Reviewed in the United States June 2, 2020","









  
  
    
  My grand absolutely love this children’s book. It is one if their favorites. They go back to it time and time again. Actually, it was one of their parents favorite books as well!!!

  
",
76,76,"







  
  
    Best book to start with...
  
",5.0 ,Speech,"Reviewed in the United States May 10, 2020","









  
  
    
  This book is engaging and teaches many skills... vocabulary for colors, animals,... phonemic awareness, sequencing...I don’t know a child that did not like this book and didn’t learn from it.

  
",
77,77,"







  
  
    Great book!
  
",5.0 ,Elizabeth,"Reviewed in the United States January 12, 2021","









  
  
    
  I loved this book as a kid. My nephew who loves books also is beyond into it. He climbs up in your lap to read it constantly.

  
",
78,78,"







  
  
    Great Book!
  
",5.0 ,Sara Spivey,"Reviewed in the United States January 16, 2020","









  
  
    
  I'm a former teacher, mother, and now grandmother.  This cardboard book is perfect to begin reading to a baby and it is a good first reader in the original version. You will love the beauty and simplicity of this book!

  
",
79,79,"







  
  
    My grandchildren's favorite book
  
",5.0 ,Yelsob,"Reviewed in the United States December 21, 2016","









  
  
    
  Toddlers love this book; we read it over and over to them.  I love that the pages are hard and chewable so the kids don't destroy them as easily and are not able to rip the pages.  I ordered these on Amazon to provide each of them their own copy for Christmas and a spare for me.

  
",
80,80,"







  
  
    Perfect!
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 11, 2015","









  
  
    
  I was afraid I wouldn't like the my first reader version of this book (we owned a regular large hardback that needed replaced) but it's great! There's all kinds of conversation starters and activities at the end of the book. For example: what animal names can you read? Can you match the words to the colors? What color words can you read? Etc. It's one of our favorite books! It still has all the great same text of the original story. I also love that it's a little smaller 9x6 inches the perfect size to take along in the car.

  
",
