,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
330,330,"







  
  
    Classic
  
",3.0,Sandi,"Reviewed in the United States July 31, 2017","









  
  
    
  I chose this rating because this is a classic.  I found the writing style  a bit difficult to follow due to the fact this book was written long before modern times. The  description of the characters' appearance was minimal and many were one dimensional. Nevertheless, it was worth reading this book by an author who has gained so much popularity, especially in today's world.

  
",
331,331,"







  
  
    :(
  
",1.0,ginger,"Reviewed in the United States June 3, 2018","









  
  
    
  I never do reviews but when this popped  up in my email I couldn’t ignore. I tried to read this book, but it was hard. It’s the exact same story with roles reversed. I know that’s what it claims to be, but I was expecting some creative license or interpretation by the author. Nope. Nothing. Same story just trade boys for girls and sons for daughters. I feel like the theme of gender reversal is rich ground for metaphor, social commentary, and story and this failed that potential greatly. Sad, because I was so looking forward to it.

  
",
332,332,"







  
  
    Love it
  
",5.0,Victoria Degnan,"Reviewed in the United States March 6, 2021","









  
  
    
  Love the book itself but this cover is beautiful.

  
",
333,333,"







  
  
    Review plus response
  
",5.0,Liz Ellerbe,"Reviewed in the United States February 21, 2008","









  
  
    
  One reviewer (Jane Stewart) thanked me for my input on the ""revised"" setting of P&P.  My reasoning came after my desire to have the setting be the end of the beautiful 18th Century - not the industrialized 19th.  Jane Austen wrote the book in 1796, and it was published 17 years later, but it was the SAME book, and she naturally wrote about her time period.  So I deducted 17 years from 1813, which equals 1796.  (Note: An astute reviewer on Amazon also pinpointed the timeframe of 1794-1796 with a French action that Jane Austen mentioned, related to P&P.)

  
",
334,334,"







  
  
    This classic is worth a reread.
  
",5.0,Judi Gomke,"Reviewed in the United States April 16, 2019","









  
  
    
  It's been many years since I first read this book. It's just as enjoyable, even better because it wasn't required reading! Because of the writing style it took more time than my usual to read it.

  
",
335,335,"







  
  
    Classic novel worth reading multiple times!
  
",5.0,Megan Reynolds,"Reviewed in the United States August 22, 2019","









  
  
    
  Love, love, love this book! It has been one of my favorites for many years, and I got this one because I lost my original copy. It’s a classic that won’t disappoint!

  
",
336,336,"







  
  
    I bought this for the illustrations
  
",5.0,carol p,"Reviewed in the United States June 24, 2014","









  
  
    
  I own a number of P&P books, but not the illustrated ones.  So I just had to have this to add to my collection.  I got a great kick out of how funny some of the art work was.  But since I consider P&P as a very funny book, that really worked for me.  The characters and expressions are wonderful.  I will be going through this book a number of times in the future as this makes for a more complete part of the Jane Austen legacy.

  
",
337,337,"







  
  
    Blurry cover art
  
",3.0,Kate McKenna,"Reviewed in the United States August 8, 2020","









  
  
    
  The cover images and words are pixilated and blurry, almost as if I printed the cover out on my home printer...also the cover came bent which is frustrating as I ordered it new to avoid bends in the pages....But other than that it’s in good condition and smells nice and new.

  
",
338,338,"







  
  
    Screw the errors, this book is amazing.
  
",5.0,Lola Says,"Reviewed in the United States June 11, 2012","









  
  
    
  I read the bad review which were generally about the errors in this version. Any errors aside, this book is incredible, one of my favorite books of all time. Readers will fall in love with Elizabeth Bennet, a young girl with a big personality and an insufferable family who learns that love can mean learning to accept the person you choose, flaws and all. If you are a fan of subtle romance novels that are well written and hold messages about the nature of mankind, then Pride and Prejudice is the novel for you.

  
",
339,339,"







  
  
    Strait-jacket?
  
",3.0,odessafile,"Reviewed in the United States June 15, 2013","









  
  
    
  An improvement on 'Sense and Sensibility' but still slow-moving due to the English social customs and manners of the 18th century.The (modern) direct approach of the characters talking to each other openly is taboo - instead we get agonised speculation drawn out over many pages.  Again here a DVD/TV version is probably better - or read Mansfield Park first.  Again here we have 'cipher' characters, one representing Pride and the other Prejudice, and modern credibilities are stretched as the characters are kept strictly within these moulds.

  
",
