,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
253,21,"







  
  
    pretty satisfied
  
",5.0,Lance B. Sjogren,"Reviewed in the United States June 14, 2019","









  
  
    
  I used to get St Johns Bay colored t shirts at Penneys which I wear as overshirts in the summer.  There are two things I consider musts:  No pocket (uncomfortable and useless) and 100% cotton.  But lately they seem to only have 60% cotton 40% synthetic.  It's easy to get 100% cotton white t shirts in the underwear department, why don't they use the same material for colored t shirts?  I have no idea.I have quite a few of the ones from Penneys but not all the colors I would like.  So I got a couple of 2 packs of these to give them a try.  Note that if you want 100% cotton you have to be careful to choose the colors that are indicated as being 100% cotton and not synthetic blend.They do have labels, but not too big a deal just cut them off as other people have suggested.  What concerned me more is that the cloth feels more coarse than that of the t shirts I am used to.  The whole reason I only get 100% cotton is that I am especially sensitive to discomfort in my clothing. (it's hell if I get a little fragment of a piece of popcorn under my t shirt)But I was pleasantly surprised that these are virtually as comfortable as the all cotton T shirts I already have that use what I guess is a higher thread count material.  In addition, the neck fits perfectly.  The Penneys ones fit pretty well, but some didn't quite feel like a perfect fit.  Another point- they will probably get even a bit softer after they have been washed a few times.  But one washing (I always wash new clothes before wearing) is enough for these to be comfortable.As to shrinkage that some customers mentioned.  I got medium just like the ones I got from Penneys.  They may be just a tad bit tighter coming out of the dryer.  However, pretty close to the same.  I don't find shirts comfortable if they are tight to my skin, so with T shirts, when I put one on, I always stretch it a bit with my hands so they don't hug my stomach or arms.  After doing this, the shirt fit just fine.  And they should be even better after I lose a few pounds which I have got to do.The other good thing about these is that they are cheap.  They are fairly light weight but to me that's a plus since I get them to wear in the hot season of the year.So, bottom line, for me these are keepers.  I will probably buy another 1 or 2 two-packs.I was going to give these 4 stars but I am so picky and these meet so many of my finicky requirements that I figure they've earned 5 stars.

  
",Size: MediumColor: Charcoal
254,281,"







  
  
    Shrunk
  
",2.0,Jaime,"Reviewed in the United States June 18, 2020","









  
  
    
  They looked OK before we put on but after we washed them they shrunk pretty badd. I will go for the 3X next time since the 2X doesn't fit. I air dry all of my clothes so the heat doesn't get to them but oh know next time

  
",Size: XX-LargeColor: Forest Green
255,123,"







  
  
    Shirts are stiff and shrink a lot
  
",1.0,Pamela Butler,"Reviewed in the United States January 28, 2021","









  
  
    
  These shirts are very stiff.  I washed them and they shrunk in length and are still very rough stuff t-shirts.I usually order another brand but these were cheaper and had a year away tag.The material actually reminds me of those old itchy polyester shirts in the 80s we had to wear at jobs.

  
",Size: MediumColor: Navy
256,91,"







  
  
    Love these shirts.
  
",3.0,Kindle Customer,"Reviewed in the United States November 22, 2020","









  
  
    
  Found them in Walmart years ago, but couldn't get them in my size because they were so popular.  Found them on Amazon and no problems anymore, except when they are out of stock. Recently they seems to have changed suppliers because I noticed the fit is changing a little around the neck, but still a good product for the price. I wish they had a TALL version, but I can't find it on the website.

  
",Size: XX-LargeColor: Black
257,299,"







  
  
    Pleased With What I Expected
  
",5.0,Jacob,"Reviewed in the United States November 19, 2018","









  
  
    
  I purchased these shirts because of the price first of all, and because of the quality of the shirts described from what I read in the reviews. I am very pleased with the shirts. I read in the comments that the shirt would shrink a bit after a wash so I was prepared for that. I bought a size larger than what I would normally get. Which is what I normally do when buying shirts. I would recommend the same. I am 5' 10"", 160lbs and I bought a size L. After a wash in some cold water and some drying, the shirt fits me perfect for how I like my shirts to be. The color is just fine as well. I washed it a couple of times now and the black has not faded one bit. Great shirts!

  
",Size: LargeColor: Black
258,158,"







  
  
    Rough fabric
  
",2.0,Yusef farrell,"Reviewed in the United States January 26, 2021","









  
  
    
  I thought based on the “ultra cotton” label these shirts would be softer/fit better. Nope. They are rough and the crew neck part is very uncomfortable and tight. I was hoping I’d be able to just wear this at home to lounge in it, but it’s too uncomfortable even to do that.

  
",Size: XX-LargeColor: Navy
259,205,"







  
  
    Material Is Too Thin And Lacks Quality
  
",1.0,BEAR,"Reviewed in the United States March 12, 2019","









  
  
    
  I purchased these shirts because of the Gilden brand. I washed these new shirts as instructed to remove the package smell. After washing I noticed the shirts shrank irregular and the material is too thin. I plan on using these shirts for work, and with that being said I'll give them a 3 month lifetime before they start coming apart and fade. I do not recommend purchasing these shirts for long term use.

  
",Size: 4X-LargeColor: White
260,92,"







  
  
    Good undershirt for the money
  
",4.0,JW320,"Reviewed in the United States December 30, 2020","









  
  
    
  These are pretty good undershirts but thin. I am very picky and used to the heavy Carhartt shirts. I do not like thin shirts, so these are on the edge for me. I would call them a light/medium weight shirt. I will bite the bullet and order the heavy expensive ones from now on to wear in the warm months,  but these will suffice to wear under a long sleeve shirt in the cooler months.

  
",Size: XX-LargeColor: Navy
261,45,"







  
  
    I could sand wood with these....
  
",1.0,Jim,"Reviewed in the United States October 31, 2020","









  
  
    
  Do you enjoy heavy tshirts that are just a little too snug? Do you enjoy getting your nipples rubbed completely raw? Then, this shirt is for you, mate. Not only is the stitching shoddy, but the fabric, supposedly 100% cotton, feels like it was made from dry oak leaves. I've always loved Gildan shirts... until now. Something has gone completely wrong over at that factory.Best stick with Fruit of the Loom or Hanes.

  
",Size: LargeColor: Black
262,41,"







  
  
    Shrink too much and do not fit.
  
",1.0,SRC,"Reviewed in the United States April 15, 2018","









  
  
    
  Got 2 sizes larger than what was needed but they shrunk anyway.

  
",Size: 3X-LargeColor: White
263,290,"







  
  
    I like them.
  
",5.0,CoachTop Contributor: Guitars,"Reviewed in the United States September 2, 2019","









  
  
    
  I really like these T shirts. I followed other commenter’s advice and ordered a size up = 3XL. I am a big guy and was worried that washing would shrink a 2XL. (6ft, 3 inches, 240 lb). These have now been through the wash / dry cycle many times and still look and fit great. Recommended.

  
",Size: 3X-LargeColor: Dark Heather
