,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
89,351,"







  
  
    Great shirt
  
",5.0 ,tonyalove,"Reviewed in the United States March 6, 2016","









  
  
    
  Just what I ordered. The color was the same as how it looked on my Fire, it is well made, and made with quality material. And it's soft even before washing....no one wants to hug their hubby in a rough shirt and this shirt is snuggle worthy. Thanks Dickies!!! I will be buying more. And, thanks to Amazon who makes it so easy and fast to order the things my family need.

  
",Size: XX-LargeColor: Lincoln Green
90,378,"







  
  
    Fit and Materials
  
",5.0 ,Paul Needham,"Reviewed in the United States January 28, 2021","









  
  
    
  Product and Quality

  
",Size: LargeColor: Black
91,332,"







  
  
    so far good
  
",5.0 ,michael smolak,"Reviewed in the United States January 23, 2020","









  
  
    
  i wore one of the tees this past weekend and everything seem good. nice fitting tee . i have a question, will they shrink after every time i wash them?

  
",Size: XX-LargeColor: Hunter Green
92,438,"







  
  
    looking good
  
",5.0 ,John Simko,"Reviewed in the United States October 17, 2020","









  
  
    
  great fit & comfortable

  
",Size: MediumColor: Chocolate
93,83,"







  
  
    The quality & the pocket won me over
  
",5.0 ,Roger Gadley,"Reviewed in the United States March 3, 2014","









  
  
    
  I started wearing Dickies when I was working on a dusty summer, home remodel job. I needed a shirt pocket and I didn't want to wear a button-up shirt.I had been putting my carpenter's pencil in my back pocket, but it would break when I sat or squatted. I bought the First Dickies T-shirt just so I'd have somewhere to put a pencil. But, I discovered that the Dickies shirts are very durable and the knit neck doesn't stretch out as quickly some of the other pocketed t-shirts do. I also like the cotton. Some of the other ""work"" T-shirts use synthetic material. I like the feel of cotton.I tend to buy the dark colors Dickies,  so they don't work very well under dress shirts. But, I wear Dickies under the heavy sports shirts or Pendleton shirts I often wear in the fall, winter and spring.

  
",Size: X-LargeColor: Black
94,63,"







  
  
    NOT 100% cotton 90% cotton/ 10% Polyester
  
",1.0 ,"JT, Book fan","Reviewed in the United States October 28, 2020","









  
  
    
  NOT 100% cotton 90% cotton/ 10% Polyester. I bought a number of these in different colors. The Heather grey are a blend. DECEPTIVE!!!! They all feel like sandpaper to the skin. I have tried washing and softening them 8-10 times. No Luck. I can't wear any of them for more than a few minutes.

  
",Size: MediumColor: Heather Gray
95,427,"







  
  
    Quality Here
  
",5.0 ,Larry D Wilson JR,"Reviewed in the United States February 22, 2021","









  
  
    
  Good brand, nice shirt, one of my favorites.

  
",Size: LargeColor: Desert Sand
96,486,"







  
  
    Shrinking issue
  
",1.0 ,Dano,"Reviewed in the United States March 26, 2019","









  
  
    
  I've been buying Dickies t-shirts for quite some time and never had one shrink. That has passed,this and another I bought shrunk at least one size.

  
",Size: XX-LargeColor: English Red
97,562,"







  
  
    Heavy weight, top quality cotton.
  
",4.0 ,john r holt,"Reviewed in the United States July 28, 2018","









  
  
    
  The cotton material is heavy weight and the length of the shirt is long, as shown in the photo. It has a pocket - something I wanted that may not be for everyone. The only minor negative is the ""Dickies"" logo on the pocket - I would have preferred solid black, no logo. Overall, this seems to be a very well made t-shirt that should last last many years.

  
",Size: X-LargeColor: Black
98,407,"







  
  
    Right for the purpose
  
",5.0 ,Penny Girl,"Reviewed in the United States October 14, 2020","









  
  
    
  Great for hunting in warmer weather.

  
",Size: XX-LargeColor: Orange
99,350,"







  
  
    Makes a Man Look Good
  
",5.0 ,Laurine Dyson,"Reviewed in the United States October 1, 2018","









  
  
    
  T-shirt was a good weight, very roomy even after washing. Really looks good and fit well. A really good  economical find in this market.

  
",Size: XX-LargeColor: English Red
100,458,"







  
  
    nice shirt
  
",5.0 ,Steve Brosnan,"Reviewed in the United States August 30, 2019","









  
  
    
  Nice shirt-fabric is heavier weight, yet is not too hot. Fits good even though I am slim. I am very happy  with the quality.

  
",Size: MediumColor: Hunter Green
101,187,"







  
  
    not heavyweight
  
",3.0 ,christian,"Reviewed in the United States June 24, 2020","









  
  
    
  This product was definitely different from the Mexican made products. It was Nicaraguan and way more soft and stretchy. I personally prefer the classic Super tough heavyweight material

  
",
102,478,"







  
  
    Love Dickies 5-shirts
  
",5.0 ,Ma's Wreck,"Reviewed in the United States October 22, 2017","









  
  
    
  Dickies t-shirts are always good looking, an excellent cotton and weight and still have a pocket, sometimes hard to find. I try to pick up a few when they are on sale. Over time the colors (red) do fade a bit but they so always look good.

  
",Size: LargeColor: Desert Sand
103,196,"







  
  
    Highly recommend
  
",5.0 ,Ringz,"Reviewed in the United States December 25, 2020","









  
  
    
  Great fit and quality shirt. Shrank just slightly but we wanted that. My son Is between a medium and a large men’s and we bought a large. Nice thick cotton.

  
",Size: LargeColor: Charcoal
104,51,"







  
  
    Well-made T!
  
",5.0 ,Cyrus Brown,"Reviewed in the United States July 22, 2019","









  
  
    
  These are really well-made shirts. I work as a mechanic for a construction company and my clothes take a tremendous amount of abuse. These Dickies Ts last for months and will go through the wash repeatedly. By the time the color has finally faded the shirt is about worn out but has given a great deal of service for the price. Recommended.

  
",Size: LargeColor: Black
105,156,"







  
  
    Teenager likes them..
  
",5.0 ,M. P. WONG,"Reviewed in the United States October 1, 2020","









  
  
    
  Purchased for my 15 year old son who is hard on everything.  These shirts are inexpensive but the thickness and fit seem to suit my teen perfectly.  Would buy more..

  
",Size: LargeColor: Black
106,65,"







  
  
    New Favorite Heavy Tee
  
",5.0 ,KMO,"Reviewed in the United States September 19, 2019","









  
  
    
  I've been wearing Carhartt heavyweight pocket t-shirts for years. This Dickies heavyweight 100% COTTON t-shirt is now the one I'll be buying. I work hard in these shirts, and I stay cooler with 100% cotton instead of the new blended/treated fabrics. Dickies is offering what the other companies used to offer, a quality heavyweight work shirt that stays cool on the skin. I'll be purchasing more of these!

  
",Size: XX-LargeColor: Brown Duck
107,517,"







  
  
    Quality
  
",5.0 ,Steven  ,"Reviewed in the United States September 21, 2019","









  
  
    
  They are very well made, heavy duty stitching. Should last for a while and keep it's shape

  
",Size: MediumColor: Charcoal
108,178,"







  
  
    Long tail work shirt
  
",5.0 ,Handyman247 LLC,"Reviewed in the United States March 7, 2021","









  
  
    
  Its a pockets shirt and its a long tail, just what I need for the professional look. worth the price paid.

  
",Size: X-LargeColor: Royal Blue
109,509,"







  
  
    Good value
  
",3.0 ,Thomas shields,"Reviewed in the United States October 18, 2020","









  
  
    
  Good

  
",Size: X-LargeColor: Charcoal
110,33,"







  
  
    This is my ""Dress"" T shirt :)
  
",4.0 ,A. Caruso,"Reviewed in the United States September 28, 2020","









  
  
    
  The fit is perfect for me. The fabric looks great and is substantial. It is a little on the heavy side and 50/50 cotton so it can seem a little warm. It does not cool like a 100% cotton does, but I do live in Phoenix so cotton is the way to go. In a little cooler weather - 72 degrees - this is perfect and really looks so much better than a plain color. It is ""heather"" like.  Did I mention the price? You can't beat it!! I have bought 4 so far.

  
",Size: XX-LargeColor: Brown Duck Heather
111,54,"







  
  
    Great t-shirts
  
",5.0 ,S. LiPera,"Reviewed in the United States June 2, 2016","









  
  
    
  These are my new favorite t-shirts; I've bought at least a dozen of them.  Not only do they fit well, but they are of great quality and the material seems heavy, not like most t-shirts today.  They remind me of the quality of Gap's t-shirts back in the 90s (versus the poor quality material they sell today).  I like the large selection of colors as well.  I haven't noticed much shrinkage or fading yet from washing & drying.

  
",Size: X-LargeColor: Black
112,397,"







  
  
    Great quality item
  
",5.0 ,JZC,"Reviewed in the United States September 30, 2020","









  
  
    
  Well made/quality material/Kudos to Dickies

  
",Size: XX-LargeColor: Hunter Green Heather
113,192,"







  
  
    Bleh.
  
",3.0 ,OT,"Reviewed in the United States June 21, 2020","









  
  
    
  Don't like the material. Shirt feels jersey-like, like cheap sheets, stretchy. Bit shorter than I like. Much prefer the weav, fit, and length of Wrangler Riggs Ts.

  
",Size: XX-LargeColor: Charcoal
114,319,"







  
  
    Great fit, sturdy, good value
  
",5.0 ,Island Patricia,"Reviewed in the United States October 17, 2020","









  
  
    
  Really like this shirt.  Well made, sturdy fabric.  Great value

  
",Size: X-LargeColor: Heather Gray
115,73,"







  
  
    Love ""Dickies""
  
",5.0 ,Nadia M,"Reviewed in the United States May 13, 2020","









  
  
    
  Wow, this is an incredible shirt.  The material is soft and thick.  The fit is perfect.  I washed this shirt, yesterday, and there wasn't any shrinkage.I will, definitely, continue to purchase ""Dickies"" shirts -- as long as they continue to be cost effective.Thank you for a GREAT SHIRT!

  
",Size: X-LargeColor: Deep Blue
116,513,"







  
  
    Very nice shirts.
  
",5.0 ,DNS,"Reviewed in the United States June 21, 2018","









  
  
    
  My husband loves these shirts. They are heavy and not that thin, stretch fabric you usually get in T-shirts these days. The fit is true to size or just slightly larger. I ordered 5 and will probably order more.

  
",Size: X-LargeColor: Brown Duck
