,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
206,162,"







  
  
    Lots of compliments!
  
",5.0,Amazon Customer,"Reviewed in the United States December 26, 2019","









  
  
    
  I've had this backpack for a few weeks now. I have gotten so many compliments on it at work. It has kept my items dry from PNW rain and when my water bottle leaked in the side pocket. It has a great frame, so the backpack will stand on its own without falling over. I haven't used the USB functions yet, but that wasn't a priority when I bought it.

  
",Color: Black Red
207,127,"







  
  
    AH-MAZING.
  
",5.0,Diva,"Reviewed in the United States February 23, 2020","









  
  
    
  Where was this bag when I was in grad school? It’s literally the ULTIMATE travel bag! Throw everything else away. I use this for work and it fit literally everything and MORE! You can fit a laptop, iPad, books, chargers, cords, and so much more! The weight distributed evenly, the bag opens nicely and the portable charging port is a MAJOR plus especially for traveling!

  
",Color: Black Pink
208,277,"







  
  
    Beware of lower & side straps.
  
",5.0,Norehan Aly,"Reviewed in the United States November 24, 2019","









  
  
    
  This is a very nice bag, they did almost everything correct. Unfortunately, I will have to return it because the lower & side straps do not match the bag! They’re beige! It does not blend or match with the colors of the bag at all! So it does not look nice when you wear it on your back as the unmatching straps get exposed beside your arms. Also, the buckles are very low quality. Also, when you hold the bag from the top as a regular bag, the backpack straps hang down loose, there’s no compartment or pocket to stuff them in. However it’s a spacious bag and the fabric design is pretty, the makers should’ve used the same fabric for the lower and side strap.

  
",Color: Black Red
209,48,"







  
  
    Cute and useful
  
",5.0,Cher-o,"Reviewed in the United States September 3, 2019","









  
  
    
  I love everything about this backpack! The pattern is feminine without looking like an old lady bag. The waterproof material keeps my backpack clean from any liquids, ensuring my laptop stays dry even from rain. Carrying two textbooks, a binder, a laptop, a small portable charger, all my writing utensils and my personal items is so much easier with this backpack. I’m able to carry a lot of things like my Hydro Flask, wallet and makeup, having multiple pockets both inside and out.

  
",Color: Black Pink
210,655,"







  
  
    Look so cute
  
",5.0,Alexis spradlin,"Reviewed in the United States May 4, 2020","









  
  
    
  Looks just like the pictures sooo BIG but not to big to be a ever day bag at the same time

  
",Color: Black Pink
211,87,"







  
  
    Awesome!
  
",4.0,momof4,"Reviewed in the United States January 18, 2021","









  
  
    
  I bought 2 of these for my 11th grade girls and they love it. It's nice and wide at the opening, allowing easy access to contents. The padded divider is perfect for their laptop.  Only issue we had was on one of the backpacks, the zipper was really stiff and wouldnt zip past a certain point. The return was soooo easy and quick and they sent a replacement quickly.

  
",Color: Black Red
212,142,"







  
  
    Overall great bag
  
",4.0,acewest,"Reviewed in the United States September 25, 2019","









  
  
    
  I really, really like this  backpack. It is well designed, full of thought out compartments and flaps. The charger feature is nice a bonus. The metal zippers are study and heavy. It easily fits my lap top and I pad.  Only a few minor complaints stop me from giving it 5 stars. The color is a bit off from the picture. The flowers are more peach than pink. Not that big of a deal, but not what I was expecting. The second issue is with the interior material which seems a bit thin and plastic-y. If i could give a 4.5 star rating this back pack would have it.

  
",Color: Black Pink
213,618,"







  
  
    Has a lot of room
  
",5.0,Amazon Customer,"Reviewed in the United States January 2, 2021","









  
  
    
  Love it, its perfect for carrying everything I need for work!!Would recommend

  
",Color: Black Pink
214,42,"







  
  
    Shoulder strap ripped first time using.
  
",2.0,Customer,"Reviewed in the United States February 28, 2020","









  
  
    
  I would have loved this backpack, but the first time using it was on a big trip, but one of the shoulder pads ripped or was never sewn right in the beginning. I came back from the trip after the 30 days. Hopefully the company will still work with me. Also, the backpack alone is quite heavy.

  
",Color: Black Pink
215,576,"







  
  
    Great buy
  
",5.0,Jt,"Reviewed in the United States February 22, 2021","









  
  
    
  It has more room then I thought and it’s very well made!

  
",Color: Black Red
216,578,"







  
  
    Perfect!
  
",5.0,Amanda,"Reviewed in the United States November 22, 2020","









  
  
    
  So cute, exactly as pictured! I love that it is sturdy and can basically stand up even when not full. Also has lots of room for what you would need for school, or if wanted to use instead of diaper bag, or even purse. Great hit for $20!

  
",Color: Black Pink
217,364,"







  
  
    Perfect!
  
",5.0,Mandy,"Reviewed in the United States August 11, 2020","









  
  
    
  I’m so glad I purchased this item. It’s actually great quality and has plenty of storage. Holds my 15 inch laptop. Great for work or school.

  
",Color: Black Pink
218,74,"







  
  
    Straps ripped with first use
  
",3.0,Amazon Customer,"Reviewed in the United States December 15, 2019","









  
  
    
  This backpack would have been the winner of all backpacks for me had the straps not ripped the first day of use. It is stylish and fits a lot of items. I bought it for our vacation and was able to fit my 15 inch MacBook with two chargers, headphones, purse, DSLR camera, glasses, wallet, umbrella, and water bottle. There is even a strap that fits on your suitcase handle so you don’t have to carry it on your back through the airport. I just wish the straps were made a little better.

  
",Color: Black Red
