,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
98,152,"







  
  
    The best basketall you can buy
  
",5.0,Doug Thonus,"Reviewed in the United States January 14, 2014","









  
  
    
  Everyone at the gym uses this ball.  It has a very soft feel, good bounce, good weight, good grip, and a reasonable price.If you're buying a basketball for someone and don't know much about what makes a good ball, then buy this ball. [note it's an indoor ball, so only buy it for someone who plays indoors].I play basketball twice a week and no one at my gym (lifetime fitness) will use any ball except the wilson evolution.  It's good to practice with it because it's always what you end up using playing pick up games.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
99,943,"







  
  
    Five Stars
  
",5.0,Becky Dietz,"Reviewed in the United States January 26, 2018","









  
  
    
  A very happy grandson!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
100,238,"







  
  
    Great rock
  
",5.0,ske1ator,"Reviewed in the United States March 7, 2014","









  
  
    
  So I got sick of borrowing the deformed basketballs at the gym and purchased this one.  The Evolution is the perfect ball.  I love the grip and feel of it not to mention I've only had to air it up once.  I sometimes leave it in my car even when it is cold out and still feels like the day I bought it.  It's only been used indoors.  I've had it only 2 months, but I can't say I have one complaint whatsoever!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
101,936,"







  
  
    Five Stars
  
",5.0,Jerry Specht,"Reviewed in the United States March 31, 2018","









  
  
    
  Great product!

  
","Style: Intermediate - 28.5""Color: Original"
102,282,"







  
  
    From China?
  
",1.0,Joanna Powell,"Reviewed in the United States July 29, 2020","









  
  
    
  Poor quality.  I didn’t know any better until I bought another one from Dicks.  This one feels cheap and deflated.  Maybe it’s from China.

  
","Style: Official - 29.5""Color: Navy"
103,124,"







  
  
    This ball doesn't hold air.
  
",1.0,maryam wade,"Reviewed in the United States July 13, 2018","









  
  
    
  Nice ball, but needs to be pumped up each day. My boy takes it to the rec center to shoot hoops and four hours later is needs air again. I would send it back, but he doesn't want to be without a basketball while he is going to rec center.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
104,352,"







  
  
    Nice
  
",5.0,Amazon Customer,"Reviewed in the United States December 28, 2020","









  
  
    
  Christmas gift. Nephew loves it

  
","Style: Intermediate - 28.5""Color: Original"
105,246,"







  
  
    Nice Indoor Ball
  
",5.0,Braden,"Reviewed in the United States January 10, 2020","









  
  
    
  I don't have any issues with this ball. Still breaking it in, but it feels awesome. Looks good. Glad that I have a nice ball that I can play with indoors. Got this on sale, so it's a great value. Most people love the Evolution, and that's because it is a great ball for the everyday indoor playing.

  
","Style: Official - 29.5""Color: Navy"
106,844,"







  
  
    Happy
  
",5.0,Amazon Customer,"Reviewed in the United States February 11, 2021","









  
  
    
  Gift for 8th grader

  
","Style: Official - 29.5""Color: Brown with Black partitions"
107,22,"







  
  
    All my older ones were soft and felt comfortable to play with right out the getgo and along ...
  
",1.0,Asking4afriend,"Reviewed in the United States March 8, 2018","









  
  
    
  I have owned three other evolution basketballs before writing this review. All my older ones were soft and felt comfortable to play with right out the getgo and along with other people’s evolution. I normally purchase all my Basketball’s in stores but decided to buy off amazon for a change. I purchased this Basketball on December 5, 2017 and I play basketball 4-5 times out of the week and I’m STILL trying to break this basketball in The leather doesn’t feel as soft to the touch, when you bounce it, it just sounds really heavy, and it’s really freaking hard compared to my older evolution balls. Upon looking through amazons reviews for this ball. It seems that i May have received a faulty/replica ball. MOST definitely will be trying to purchase in store from now on.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
108,518,"







  
  
    Great authentic ball
  
",5.0,KYLE,"Reviewed in the United States June 30, 2019","









  
  
    
  My son lo es it for indoor use

  
","Style: Official - 29.5""Color: Brown with Black partitions"
109,399,"







  
  
    Very nice ball, too bad it's pretty expensive I'm thinking ...
  
",5.0,CaliforniaSun21,"Reviewed in the United States June 16, 2018","









  
  
    
  Very nice ball, too bad it's pretty expensive I'm thinking because it's already inflated for you? Check prices on other websites...

  
","Style: Official - 29.5""Color: Brown with Black partitions"
110,17,"







  
  
    Great ball, especially for the soft and comfortable leather feel.
  
",5.0,Kyle,"Reviewed in the United States July 6, 2017","









  
  
    
  If you are looking for that soft feel and comfortable indoor basketball, then this is perfect for you. I purchased a TF-1000 Spalding basketball 

  
Spalding TF-1000 Classic Indoor Basketball









  
  
    
   from a local sports vendor and I didn't like how ""hard"" the leather cover felt while shooting. It was the indoor version and was rated very well, but it just didn't have that nice FEEL to it. If you play basketball often, then you will know what I mean by that.I purchased this ball because it is a ball I play with often at a local gym and I like the feel and comfort I get in my shot. I got exactly that same feel and comfort in this purchased product and I don't think you will be disappointed in this purchase. The ball becomes even more versatile and shooter friendly the more you play with it, so give it a couple weeks before you decide whether or not you love it.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
111,648,"







  
  
    Best basketball hands down
  
",5.0,Rajiv Goyal,"Reviewed in the United States July 1, 2015","









  
  
    
  Been playing basketball for 15 years and this is by far the best indoor basketball i have used. Takes a few games to break the ball in but once its broken in, its perfect. Definitely worth the money. I would NOT use this ball outdoor

  
","Style: Official - 29.5""Color: Brown with Black partitions"
112,900,"







  
  
    Evolution won't be made anymore
  
",5.0,arfcomcobra,"Reviewed in the United States November 18, 2020","









  
  
    
  For indoor, wood floor use, there is no better ball

  
","Style: Official - 29.5""Color: Brown with Black partitions"
113,358,"







  
  
    I don't know much about what makes a great basketball, but I got this for my son-in-law ...
  
",5.0,Sherri,"Reviewed in the United States February 5, 2015","









  
  
    
  I don't know much about what makes a great basketball, but I got this for my son-in-law for Christmas and he is THRILLED with it and has thanked me several times for choosing such an awesome ball.  He said that when he played ball with his friends, they voted to use this ball over all the others that were in the running.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
114,828,"







  
  
    Very good investment
  
",5.0,Amazon Customer,"Reviewed in the United States March 8, 2020","









  
  
    
  This ball has the best grip and is very durable

  
","Style: Official - 29.5""Color: Green"
115,351,"







  
  
    By far better quality and last longer than the T1000
  
",5.0,Tomas Delgado,"Reviewed in the United States July 21, 2016","









  
  
    
  This took a pounding in college for two years and it still has good grip. By far better quality and last longer than the T1000. Not biased because they cost around the same. My housemate got one year ago and his was already losing its quality. Everybody at my school prefers this over the t1000. Big sample size.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
116,877,"







  
  
    Best basketball out there hands down
  
",5.0,Amazon Customer,"Reviewed in the United States August 11, 2016","









  
  
    
  Best basketball out there hands down. I have the 29.5 size and on my second ball. Bought this size for my son. Great shooting ball.

  
","Style: Intermediate - 28.5""Color: Original"
117,28,"







  
  
    Feels like a rock, tbh
  
",3.0,NN,"Reviewed in the United States December 3, 2019","









  
  
    
  Played college point guard and I can instantly tell the difference between a symmetrical ball and one that is lopsided.  This one was STILL slightly lop-sided.  Additionally, I've played w/ other wilson balls that had an amazing feel--this one felt like a rock, very hard, didn't have that sort of nice malleable feel to it.  (The leather felt ""cheap""--that's the best way I can describe it).  It was ""okay"" but for the price I was expecting much better ($60.00).  I also bought the spalding ball for $30 and this one has a way better feel--despite it being slightly lopsided as well.  But I'd rather two spalding balls at $30/piece than one wilson at $60.00--so I'll be returning this one.

  
","Style: Official - 29.5""Color: Royal"
