,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
189,189,"







  
  
    Small
  
",3.0,Terry L.,"Reviewed in the United States October 19, 2020","









  
  
    
  Way Smaller Than Expected Needs To Be Bigger Can't Get A Full Package Of Beads

  
",Size: 64 Grid Storage Box
190,190,"







  
  
    Great for drills!
  
",5.0,R. R. Parke,"Reviewed in the United States December 13, 2019","









  
  
    
  Amazing! I use these to kit up my diamond painting I will be doing. Very easy to use and the kids stay closed. Easy to fill.

  
",Size: 64 Grid Storage Box
191,191,"







  
  
    Great for diamond painting!
  
",5.0,Charlene Boyd,"Reviewed in the United States January 5, 2020","









  
  
    
  This organizer is perfect for diamond painting. I was worried the hinges wouldn’t last but so far they’ve been great. My only complaint is the stickers fall off.

  
",Size: 64 Grid Storage Box
192,192,"







  
  
    ARTDOT Diamond Painting Storage Containers
  
",5.0,Cheryl A. McQuarrie,"Reviewed in the United States August 17, 2020","









  
  
    
  Smaller than I though, but they are great storage for small beads.

  
",Size: 64 Grid Storage Box
193,193,"







  
  
    Quick and easy
  
",5.0,Vicki S.,"Reviewed in the United States January 12, 2020","









  
  
    
  Plenty of drills good quality granddaughter loves it!! I even bought a second one as a gift for someone who is handicapped and needed a small project they could do

  
",Size: 64 Grid Storage Box
194,194,"







  
  
    Garbage
  
",1.0,Denise,"Reviewed in the United States October 16, 2019","









  
  
    
  Cheap and junky. Came with several holder's cracked. It's more cost and trouble to return then it's worth. Do yourself a favor spend a few bucks more and get a better one!

  
",Size: 64 Grid Storage Box
195,195,"







  
  
    Perfect labels with this product
  
",5.0,None,"Reviewed in the United States March 1, 2021","









  
  
    
  The labels with this product are the perfect size!  Others are too large to use therefore useless for easy access.

  
",Size: 64 Grid Storage Box
196,196,"







  
  
    Easy to open and fill.
  
",5.0,pjp,"Reviewed in the United States August 25, 2020","









  
  
    
  This is a great way to keep your beads from spilling out everywhere!

  
",Size: 64 Grid Storage Box
197,197,"







  
  
    Overall a very useful product for storing diamond painting dots.
  
",5.0,Fyn,"Reviewed in the United States October 18, 2020","









  
  
    
  I love these for storing my beads and using them for projects, very easy to use.  The only negative is the clasps on the front of the big storage box could be a little sturdier, sometimes a little tricky to get closed all the way, but for the price of the item, I am very satisfied.

  
",Size: 64 Grid Storage Box
198,198,"







  
  
    great product for Diamond Art
  
",5.0,Amazon Customer,"Reviewed in the United States May 15, 2020","









  
  
    
  I use this for my diamond art paintings. It works well, keeps me very organized and make it much more enjoyable

  
",Size: 64 Grid Storage Box
199,199,"







  
  
    Easy to work with.
  
",5.0,Cathy Swift,"Reviewed in the United States May 26, 2020","









  
  
    
  I have had several different types of containers for my paint with diamond beads over the last two years. I found that these are easier to use because you are only lifting one at a time out. The individual tops snap securely. I like this product so much I bought a second one.

  
",Size: 64 Grid Storage Box
200,200,"







  
  
    Wonderful organizer for beads
  
",5.0,Barbara McGhee,"Reviewed in the United States October 16, 2020","









  
  
    
  I have now bought about eight of these. I mostly use them for seed beads or other beads. I like these much better than grid containers because you can take one bead style out at a time. The lids do you stay securely on and prevent spills.

  
",Size: 64 Grid Storage Box
201,201,"







  
  
    Great for diamond painting!
  
",5.0,Julie C.,"Reviewed in the United States September 28, 2019","









  
  
    
  I bought this specifically for diamond painting and am so glad that I did. Makes finding the right color SO much easier. I would recommend this to anyone who wants to do diamond painting as their hobby. Would also be good for bead work.

  
",Size: 64 Grid Storage Box
202,202,"







  
  
    Awesome!
  
",5.0,RAP,"Reviewed in the United States April 1, 2020","









  
  
    
  Really like these containers.Just trying to find out where to get more of the stickers.

  
",Size: 64 Grid Storage Box
203,203,"







  
  
    Good storage for diamond painting drills
  
",5.0,brat,"Reviewed in the United States March 7, 2020","









  
  
    
  I use this product for diamond painting to keep the drills in. The labels allow me to mark each container in coordination with the painting chart.I like the Tic Tac type containers.

  
",Size: 64 Grid Storage Box
204,204,"







  
  
    Satisfied
  
",5.0,TediBare,"Reviewed in the United States July 30, 2019","









  
  
    
  You can put a lot in these containers. I used them for diamond painting and you can get a lot of drills in each one. It came well packaged no damage

  
",Size: 64 Grid Storage Box
205,205,"







  
  
    Does the job
  
",4.0,April,"Reviewed in the United States January 20, 2021","









  
  
    
  Works well but not as sturdy as others I have bought.

  
",Size: 64 Grid Storage Box
206,206,"







  
  
    Great for tiny things that need organization
  
",4.0,cuddles,"Reviewed in the United States October 30, 2019","









  
  
    
  Very functional. Hinges will be its weakness.  Not usually OCD, but containers randomly placed. Still, pleased with purchase.

  
",Size: 64 Grid Storage Box
207,207,"







  
  
    Simple storage.
  
",5.0,Candeux,"Reviewed in the United States March 3, 2020","









  
  
    
  Perfect to use for storage of diamond drills. Makes keeping things organized and at hand very simple.

  
",Size: 64 Grid Storage Box
208,208,"







  
  
    It’s just what I was looking for!
  
",5.0,Remi,"Reviewed in the United States April 1, 2021","









  
  
    
  It is exactly what I was looking for to store my diamonds!

  
",Size: 64 Grid Storage Box
209,209,"







  
  
    Perfection!
  
",5.0,EKing,"Reviewed in the United States October 14, 2019","









  
  
    
  These little containers store A LOT of drills and make it easy to dispense them.  My order arrived quickly and was exactly as described.

  
",Size: 64 Grid Storage Box
210,210,"







  
  
    Best for diamond painting!
  
",5.0,Theresa L.,"Reviewed in the United States May 12, 2020","









  
  
    
  I have several of these for diamond painting so easy to find and use will multiple WIP.

  
",Size: 64 Grid Storage Box
211,211,"







  
  
    Sorting drills diamond painting
  
",5.0,Donna Willis,"Reviewed in the United States July 27, 2020","









  
  
    
  T his is great for sorting drills to prepare for your project. Need to offer additional labels.

  
",Size: 64 Grid Storage Box
212,212,"







  
  
    Size is great
  
",5.0,Lorali Moore,"Reviewed in the United States March 25, 2021","









  
  
    
  I like the size.  They could be a bit more sturdy.

  
",Size: 64 Grid Storage Box
