,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
919,919,"







  
  
    Great first tent that has lasted for years
  
",5.0,ATLtoph,"Reviewed in the United States November 12, 2014","









  
  
    
  I am truly a camping newbie and this tent was very easy to set up. I feared that it may take some time to figure out the setup, but we had it put together in about 5-10 minutes. As others have reviewed, it is a good fit for two. We were comfortable with a queen mattress inside and had space for our bags and supplies.It seemed to hold up well for the two days of use, I expect the next two trips to be the true test of its durability. Overall I am very happy with the purchase.*edit* Well, I just completed my third annual camping trip with this tent and it is still going strong. Last year it rained a good bit and we stayed dry the entire time. This year the weather was much more favorable, but still were as happy with it as ever.

  
", 4 Person
920,920,"







  
  
    Fits a queen air mattress
  
",4.0,SNK,"Reviewed in the United States October 8, 2020","









  
  
    
  Tent was smaller than I expected but fit a queen air mattress.  No extra room for activities, getting dressed was an Olympic sport.  We had to leave our suitcase in the car.  Tent was easy to set up and had all its parts.  We didn't experience any rain or wind.

  
", 2 Person
921,921,"







  
  
    Great for winter
  
",3.0,Jackson,"Reviewed in the United States September 11, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   It too 27 min to set up this tent its not an good idea for summer its winter tent i guess but it will fit for 4 person very easy and u will still have space for your pets or small kid too the only reason im giving 3 star is not enough ventilation

  
", 4 Person
922,922,"







  
  
    Hole during first time use
  
",1.0,Cindy Jones,"Reviewed in the United States June 17, 2020","









  
  
    
  First time use-and the bottom of the tent is already ruined. A hole and a section worn out-letting dirt, water, bugs in. Not at all happy.

  
", 4 Person
923,923,"







  
  
    Worth it
  
",5.0,Brittany Trzeciak,"Reviewed in the United States October 8, 2019","









  
  
    
  There was an insane storm the weekend we used this tent. Heavy rain and strong winds. Other tents at the campsite were blown over and away like kites, and we stayed dry inside playing chess (with three dogs) and it held its own and had plenty of room. We did move the car to block some of the crazy wind, but still were incredibly impressed with how it stood its ground. Easy to put up too!

  
", 6 Person
924,924,"







  
  
    Easy to set up -- easy to pack up again
  
",5.0,Common Sense ViewPoint,"Reviewed in the United States June 12, 2014","









  
  
    
  I'm not sure this would fit 4 people, but it's comfortable for 3 adults.This arrived and we looked on Youtube for a video on how to set it up.  Didn't find the Coleman specific one, but did find a very similar tent.  For us, the video made it possible to set it up within 30 minutes our first attempt.  The second attempt to set this up took only 10 minutes.The screens and doors kept out the mosquitoes and other buggies, Fabric seems durable.  Rain cover worked as advertised.  It can feel a bit muggy with the rain cover, so we leave it off if the weather looks clear.  Looking at the sky thru the mesh screens is now possible.We appreciate the small hanging pockets for easy storage and retrieval of critical items such as flashlights or cell phones.

  
", 4 Person
925,925,"







  
  
    good buy
  
",4.0,claren lim,"Reviewed in the United States July 20, 2020","









  
  
    
  Got this this week. Quick delivery, easy to assemble, easy to put back for storage.  Just tried it indoor so i can't rate as such. will update review once used outdoors. overall, it's a good buy

  
", 4 Person
926,926,"







  
  
    Medio Tent
  
",3.0,Kim,"Reviewed in the United States January 29, 2020","









  
  
    
  Not what they used to be, not the greatest tent.  Went camping this weekend and it got pretty cold for florida.  Moisture definitely came in the ten.

  
", 4 Person
927,927,"







  
  
    Great tent, would highly recommend
  
",5.0,Nicole,"Reviewed in the United States November 4, 2015","









  
  
    
  As others have stated, this tent is very waterproof.  We bought it to attend a music festival where we knew we would be camping in the rain.  We had a very tall queen sized air mattress, one large rolling suitcase, and one large duffle bag and still had a small amount of room around the bags.  We did push the air mattress up against the wall of the tent to give more room by the door even though we knew this could let water into the tent.  It poured rain for over 12 hours, and rained on and off at moderate to heavy levels for the next two days.  The tent held up and the rain cover prevented any water from getting in on the side where our air mattress touched the side of the tent.  By day 5 there was a small amount of water underneath our air mattress, but it was just a trickle and our bags and everything else stayed dry.  We did put a tarp down underneath the tent while setting it up.  Great tent, would highly recommend!

  
", 4 Person
928,928,"







  
  
    Disappointed at Coleman quality, shame on you!
  
",3.0,JohnFrancis,"Reviewed in the United States August 26, 2019","









  
  
    
  This tent is for camping out in your family room only!I would not venture into the outdoors with this flimsy tent.If your attitude is Anything is better than nothing, well then, I can not help you!Disappointed at Coleman quality, shame on you!

  
", 4 Person
929,929,"







  
  
    Worked well for me.
  
",5.0,boomassiv,"Reviewed in the United States September 4, 2020","









  
  
    
  I got the “4 person” model.  Set up was easy and size was good for me tossing in queen size air mattress with room for stuff still on one side and end of it.  Easy to store in bag due to it having a brilliantly simple little tab you remove from bottom to make bag slightly bigger after opening.

  
", 4 Person
930,930,"







  
  
    Easy to zip open and closed
  
",5.0,g,"Reviewed in the United States March 24, 2018","









  
  
    
  This is a fabulous tent! It took me a minute to figure out how to set it up (I've never done a tent alone before), but once I figured it out it was a sinch. I'm tall, and it's high enough to kneel inside. And very roomy. I was alone, but I had room for all my gear (including 2 backpacks). Easy to zip open and closed. And I love the little pouch to put my cellphone & light in. Even better than I expected.

  
", 2 Person
