,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
734,734,"







  
  
    Streaming is the way to go!
  
",5.0,Raul Sanchez,"Reviewed in the United States April 16, 2019","









  
  
    
  I replaced three cable boxes with the ROKU devices and I'm saving about $45 a month now. I use the Spectrum channel on the ROKU and watch whats on Spectrum through the app. There is a delay from what's on my main cable box to the ROKU but it is nothing major. Very convenient too, you can move it around to a different tv or location all together

  
",
735,735,"







  
  
    Great to have all your streaming services in one place!
  
",5.0,Anthony Zaffarano,"Reviewed in the United States July 6, 2019","









  
  
    
  Easy to use and tons of options within the device. I didn’t want to buy another cable box so I bought this to run my cable service on. The plus is the Netflix Hulu etc that you can add on to have all your streaming services in one place. Overall easy to use and setup. Turn your non smart tv into a smart tv basically.

  
",
736,736,"







  
  
    GET MODERN - STREAM WITH ROKU
  
",5.0,Ellyn M. Renken,"Reviewed in the United States January 16, 2018","









  
  
    
  I have owned a Roku for a number of years and this is the third one I have purchased.  I started streaming four years ago = no cable or satellite.Why have other than a Roku when you can get news, movies, TV or whatever you want for free.  I also like the Roku channel and enjoy the older movies streamed on it.

  
",
737,737,"







  
  
    Good value
  
",5.0,Joe De,"Reviewed in the United States September 15, 2019","









  
  
    
  It was more realistic to buy a complete new system than just the remote, which is what I needed. Installed quick and easy and refreshed all settings after logging into existing account. The remote is somewhat under designed without some normally available features. But I believe that is not uncommon with this product line.

  
",
738,738,"







  
  
    Horrible customer service  The Roku it’s self not amazon.
  
",4.0,jaz,"Reviewed in the United States October 13, 2018","









  
  
    
  They have a hidden fee for it to get it to work and they are vary  manipulative  I was not happy about there  Customer service but overall the product itself after that I’m dealing with the customer service it was fine and it works great on my TV I just never want to have to contact anybody from there again if I had to do it again I don’t know if I would but it’s all that Spectrum will work with

  
",
739,739,"







  
  
    not the Express or the stick although we do have a stick and that works fine but is not used as often
  
",2.0,Dian,"Reviewed in the United States May 29, 2018","









  
  
    
  We purchased this unit not even 18 months ago and we are having issues with already and it will need to be replaced.  It doesn't seem to be connecting properly with the internet.  At least it wants to go in and out and it hangs up as in the video stream just stops.  Therefore, we are having to buy another Roku unit and this time we will get a regular streaming unit, not the Express or the stick although we do have a stick and that works fine but is not used as often.  Like the stick, the Roku Express gets very hot after use.

  
",
740,740,"







  
  
    Constant buffering with Hulu...slow download speed
  
",2.0,A,"Reviewed in the United States September 11, 2019","









  
  
    
  Tried to use this with Hulu Live TV & cloud service...constant buffering and poor playback quality.  Got a replacement one and there was less lag but still poor image quality on playback depending on the download speed.  For both express models only got a download speed of 13-25MB and this is with high speed internet (no issues using Hulu on an older Xbox!).  At one point in time I wasn't even able to access Netflix.....--- returning these.

  
",
741,741,"







  
  
    Overall good choice
  
",3.0,Kathy T,"Reviewed in the United States January 4, 2020","









  
  
    
  This is great if you want free tv.  Just know that the “live” tv local networks aren’t always live. And are extremely limited.  As for the remote, there is no on/off or volume so you have to use your tv remote and Roku remote.  I’d much prefer they had a universal so only one control was needed.Your TV Must have an HDMI connection! my tv is older and has only one HDMI connect in the back, so if I want cable tv I have to unplug the Roku and plug in cable cord. And vice versa.I have since canceled cable so no longer an issue.I have WIFI, which is required, but it saves me a $78 a month cable bill.

  
",
742,742,"







  
  
    This is definitely worth the price for what it delivers ...
  
",5.0,Pittsburgh Sports fan stuck in Fla,"Reviewed in the United States April 2, 2018","









  
  
    
  This is definitely worth the price for what it delivers!!  I've kissed off DirecTV, after giving them too much money for NOTHING but peripheral stations I never used, and now, since I can stream my local stations for what I only care about - the weather - and get whatever news and entertainment from the different offerings presented through Roku.  The price is right when you think about the totality of all that you either have already paid for, or will in the future.

  
",
743,743,"







  
  
    scam uvcent llc USA attached to tv loading setup.
  
",1.0,jills reviews,"Reviewed in the United States July 27, 2019","









  
  
    
  when I plugged this into my tv it loaded and I followed the prompts. It took me up to step 5 where the code is and then told me I had to call the number on the screen. This is a scam number and they  said I had to buy the premium Roku package in order to down load the spectrum app.  I thought this was legit so I did. Then I called spectrum and they they said it was a scam and I had to change my said and cancel my credit card. THE REAL ROKU IS FREE.

  
",
