,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
74,74,"







  
  
    MUST HAVE CLASSIC BEDTIME STORY
  
",5.0,Natasha Brown,"Reviewed in the United States March 17, 2021","









  
  
    
  Classic book- my 2 yr old loves it and is now reciting it himself. Bought it new, came in perfect condition. I read it every night because he loves it so much. Sometimes we listen/ watch it on YouTube, narrated by Susan Sarandon because she reads it closely to the way I read it! Love this classic book! A Must have!

  
",
75,75,"







  
  
    Short & Sweet
  
",5.0,Mooseheadsquirrel,"Reviewed in the United States November 9, 2020","









  
  
    
  Great little book. I’d never read it before, then I had a baby and discovered it. It has a really good flow to it. Great for bedtime.

  
",
76,76,"







  
  
    Good Night Moon
  
",5.0,Donna J Beck,"Reviewed in the United States March 28, 2021","









  
  
    
  This book never loses its appeal.  I used it with my own children, and now in my classrooms.  The children love the story and they enjoy looking for the little mouse.  Excellent child's book.

  
",
77,77,"







  
  
    A goody from my youth.
  
",5.0,MIKE MIKE,"Reviewed in the United States May 19, 2020","









  
  
    
  I loved Goodnight Moon as a toddler,and yes,I still do. I'll seriously let my future generation kids read this book. It's relexing and positive.

  
",
78,78,"







  
  
    Child Abuse
  
",5.0,Julee Ann Henson,"Reviewed in the United States January 9, 2020","









  
  
    
  We were looking at books for a birthday present for a cousin. When he asked is she had “Good Night Moon. When I said no, grandson said that a house without “Good Night Moon” is “child abuse.”

  
",
79,79,"







  
  
    Replacement
  
",5.0,Sarah,"Reviewed in the United States April 10, 2020","









  
  
    
  We have always loved this book but ours was starting to wear down so we bought this as a replacement.  Every kiddo should have this book in their library.

  
",
80,80,"







  
  
    Favorite bedtime book
  
",5.0,Earth Mama,"Reviewed in the United States January 22, 2013","









  
  
    
  Just like many other children, my boys love reading Goodnight Moon before bedtime.  Our first copy was destroyed when my 2,5-year-old didn't enjoy his newborn brother's presence.  Tough times...  We ordered a second copy, now reading to both 15mo and 3,5yo.  It's short enough that my 15yo can keep focused.Even though it lacks emotion, somehow my 3,5-year-old chooses Goodnight Moon over Guess How Much I Love You.  He's a very sensitive and emotional boy, so I thought he would prefer a book that talked about emotions.  Not sure what the magic is for my little one, but whatever it is, Goodnight Moon's got it.

  
",
81,81,"







  
  
    Magical moment
  
",5.0,Erica M,"Reviewed in the United States April 28, 2016","









  
  
    
  What a classic!  This book never stood out to me as a must have in all my years of buying children's books.  But after a visit to grandma's house with my 3 year old, I got to witness the magic first hand.  Something indescribable in watching your toddler's chubby little fingers reach out and point to the pictures as you quietly read the simple sentences.  Nothing will capture your heart like hearing, ""Goodnight moon"" repeated in that sleepy baby voice.  Love.

  
",
82,82,"







  
  
    Classic -- perfect gift for any expectant parent
  
",5.0,JustSomeGuy,"Reviewed in the United States December 21, 2019","









  
  
    
  Loved this book as a child.  Loved reading it to my children.  Love giving it to friends expecting their first kid.  The soothing words are great for setting that ""calming down for sleep"" tone.  Once the kiddo is a little older, it can be a game to find the mouse hiding on each of the colored pages.

  
",
83,83,"







  
  
    Love the book
  
",5.0,Lannah,"Reviewed in the United States September 9, 2020","









  
  
    
  Got this to read to my granddaughter. It was her dad's favorite book when he was a little boy. She loves it too.

  
",
84,84,"







  
  
    Best loved book and came fast
  
",5.0,Victorian decorator,"Reviewed in the United States June 5, 2020","









  
  
    
  My grandson's favorite book, I gave this to an expectant mom at a book shower.  It's a wonderful tale with soothing illustrations.

  
",
85,85,"







  
  
    I don’t get it.
  
",2.0,A. Manley,"Reviewed in the United States August 22, 2019","









  
  
    
  I never heard of this book until I was an adult, and it’s fair to say I expected more.

  
",
86,86,"







  
  
    A favorite of mine!
  
",5.0,Shammie,"Reviewed in the United States October 20, 2017","









  
  
    
  I bought this for my niece's new baby. This was a favorite that I always read to my two kids right from the start. It's a simple little book but they were always enthralled as I read it to them. It brought back awesome memories and I think my great nephew will enjoy it as well!

  
",
