,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
120,99,"







  
  
    Good feel...poor bounce
  
",2.0,J. Hayes,"Reviewed in the United States January 27, 2021","









  
  
    
  The ball has a decent feel to it, but the bounce is not good at all. I will keep the ball for shooting. I'm not sure if all 30 dollar balls feel this way, but I'm already planning on just getting a $60-70 game ball.

  
",Style: Basketball
121,961,"







  
  
    He uses it both indoor and outdoor and he says the grip is fantastic. I purchased during a Lightning Deal so well ...
  
",5.0,My3Boys,"Reviewed in the United States January 12, 2015","









  
  
    
  My 15 year old loves this ball. He uses it both indoor and outdoor and he says the grip is fantastic. I purchased during a Lightning Deal so well worth it.

  
",Style: Basketball
122,806,"







  
  
    Five Stars
  
",5.0,Sanjana Ahmed,"Reviewed in the United States May 17, 2015","









  
  
    
  Best ball for outdoors

  
",Style: Basketball
123,861,"







  
  
    horribly advertised
  
",2.0,dee,"Reviewed in the United States November 19, 2013","









  
  
    
  Amazon should be ashamed of their self for this!..I bought this basketball thinking I was getting a good performing basketball as far as feel and style of ball. This ball is badly advertised and me as a hooper I'm very dissatisfied for buying this particular ball knowing I can't give it back!..basketballers beware!

  
",Style: Basketball
124,872,"







  
  
    Great Product
  
",5.0,DavidTN,"Reviewed in the United States May 11, 2017","









  
  
    
  It's a great basketball. I'm using it outside on a dirt/clay court. It's perfect for me.

  
",Style: Basketball
125,531,"







  
  
    Very good
  
",5.0,Amazon Customer,"Reviewed in the United States August 28, 2020","









  
  
    
  Very good

  
",Style: Basketball
126,839,"







  
  
    Five Stars
  
",5.0,WENB,"Reviewed in the United States December 8, 2014","









  
  
    
  good

  
",Style: Basketball
127,723,"







  
  
    DOES NOT LAST!!!!!!!!!
  
",1.0,Blake J.,"Reviewed in the United States March 13, 2013","









  
  
    
  THIS BALL DOES NOT LAST FOR LONG AT ALL! I HAD IT FOR ABOUT 2 DAYS AND PROBABLY PLAYED WITH IT FOR 3 HOURS AND IT IS ALREADY GRIP LESS!! DO NOT BUY!!!

  
",Style: Basketball
128,341,"







  
  
    Durable outdoor Ball
  
",5.0,Kmam,"Reviewed in the United States November 11, 2020","









  
  
    
  Wears well good quality

  
",Style: Basketball
129,346,"







  
  
    Four Stars
  
",4.0,jerold butcher,"Reviewed in the United States February 7, 2018","









  
  
    
  Given as a gift

  
",Style: Basketball
130,719,"







  
  
    Five Stars
  
",5.0,cookielady2013,"Reviewed in the United States August 3, 2014","









  
  
    
  Great purchase

  
",Style: Basketball
131,772,"







  
  
    Five Stars
  
",5.0,ck,"Reviewed in the United States August 2, 2017","









  
  
    
  very good my boy love it

  
",Style: Basketball
132,488,"







  
  
    Not good
  
",2.0,Remi,"Reviewed in the United States February 14, 2020","









  
  
    
  Way too expensive

  
",Style: Basketball
133,814,"







  
  
    Great outdoor ball
  
",5.0,Duvy,"Reviewed in the United States July 2, 2010","









  
  
    
  fast shipping, great all around ball. I have this ball for a few weeks now and keeps its grip really well outdoors. Thanks

  
",Style: Basketball
134,145,"







  
  
    Slippery when dry.
  
",3.0,Brian B,"Reviewed in the United States June 21, 2020","









  
  
    
  I would happily pay $100+ for an outdoor ball that had a better grip.

  
",Style: Basketball
135,392,"







  
  
    Liked this ball so much when we ordered it a ...
  
",5.0,D&C311,"Reviewed in the United States July 21, 2015","









  
  
    
  Liked this ball so much when we ordered it a few months ago that we bought another one for a friend recently.Great quality ball!

  
",Style: Basketball
136,919,"







  
  
    Five Stars
  
",5.0,Anne B. Hodges,"Reviewed in the United States December 6, 2017","









  
  
    
  the way i ball i should ahve played for vanderbilt

  
",Style: Basketball
137,930,"







  
  
    Disappointed - doesn't hold air
  
",2.0,thundermh,"Reviewed in the United States September 18, 2020","









  
  
    
  My basketball arrived in a nondescript square box without any additional packaging, which I'm happy about for environmental reasons.  The ball had a great, slightly tacky feel at first, but as others have commented, the surface is a dust magnet when used outdoors.  You feel the difference immediately with every bounce outside, but it hasn't gotten to a point where it feels slippery because of the dust.Where I have issue with the ball is that it just doesn't hold air for very long.  I had to pump up the ball when it first arrived, but I expected I would need to add some anyway.  However, it lost significant pressure after about a week to the point where I couldn't even dribble it because it's too flat.  After pumping the ball up, it went flat again by the time I used it the next week.  I've been playing basketball for decades and have never had a ball lose so much air in such a short period of time.

  
",Style: Basketball
138,486,"







  
  
    White men can jump
  
",5.0,Bernie Macklestein,"Reviewed in the United States June 25, 2019","









  
  
    
  Indeed. Great ball

  
",Style: Basketball
139,135,"







  
  
    As Expected
  
",5.0,Amazon Customer,"Reviewed in the United States June 30, 2020","









  
  
    
  Came fast and just as described. My son loves it.

  
",Style: Basketball
140,628,"







  
  
    Thumbs up
  
",5.0,Wendy,"Reviewed in the United States December 20, 2015","









  
  
    
  Just as decribed

  
",Style: Basketball
141,648,"







  
  
    Three Stars
  
",3.0,Lynn,"Reviewed in the United States March 3, 2015","









  
  
    
  too small

  
",Style: Basketball
142,939,"







  
  
    Amazing ball
  
",5.0,SciFiGuy,"Reviewed in the United States January 10, 2013","









  
  
    
  Got this as a lightening deal after Thanksgiving.Our mainstay has always been ""The Rock"" balls.But this ball has the same feel for less than half the price (given the deal I got).My only regret is I didn't buy half a dozen.Not sure how it will hold up over the long haul.Our Rock balls from Anaconda last about 6 month with heavy outside use before the outside really starts showing wear and the dimpling smooths. Will report back on this pretty new addition.

  
",Style: Basketball
143,943,"







  
  
    This new sport is fantastic!
  
",5.0,JTW,"Reviewed in the United States December 5, 2013","









  
  
    
  So I recently heard of a new sport which involves tossing a rubberized ball into a hoop/net combination.  While I don't think this sport will ever take off quite like tennis, I do think it's a great opportunity for affluent suburban young people to socialize and get in some good cardio at their local private athletic club or in their private gated cul-de-sac.I understand you can purchase a ""Hoop"" and have it professionally installed at your estate by professional contractors.  This is the way to go.  If you haven't yet tried ""basket-balls"", you are missing out!

  
",Style: Basketball
144,9,"







  
  
    Arrived flat...stays flat!
  
",1.0,Duder,"Reviewed in the United States September 21, 2020","









  
  
    
  I bought this to replace my 13 year old son's worn out basketball. The DEFLATED ball arrived in an unlabeled box with no packaging...kind of suspect in my opinion. On arrival day (Wednesday, Sept. 16, 2020), I pumped it to 8 lbs and initially it looked OK. My son was excited to try his new ball, so after a week of sitting at his quarantine computer for school work, we planned to shoot baskets on Saturday afternoon. Unfortunately, the ball was already flat. I pumped it up again Saturday night and it was already flat by Sunday morning. Shame on the seller and Amazon for selling defective products like this. I've bought dozens of basketballs in my life and this is the first time this ever happened. Very disappointing for me and especially my son! Next ball, I will risk COVID and go into a REAL store to buy a REAL basketball. Amazon, you are now losing more and more of my business by selling these defective products.

  
",Style: Basketball
145,58,"







  
  
    Good grip!!!!!
  
",5.0,Me,"Reviewed in the United States March 16, 2021","









  
  
    
  It has an amazing good grip have not used it outside but love it. I feel like it will have good grip but it really good 10/10 recommended!!!!😍😍😍

  
",Style: Basketball
146,991,"







  
  
    garbage for ball
  
",1.0,Al,"Reviewed in the United States May 28, 2014","









  
  
    
  I  honestly didn't like this ball. It got cracks in the leather and also the lines had glue from where it was manufactured and losing air. now it garbage. All the ilusion I waited for was a big disappointment.

  
",Style: Basketball
147,154,"







  
  
    Great ball
  
",5.0,jhfitness,"Reviewed in the United States June 17, 2019","









  
  
    
  It's good quality. Great for indoor use.  I don't want to use it outdoors because I want to keep it nice.  It's sleek, not too bumpy at the seams.

  
",Style: Basketball
