,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
492,492,"







  
  
    Great product
  
",3.0,Ambient,"Reviewed in the United States October 23, 2020","









  
  
    
  I love this press, it makes amazing paninis, grilled cheese and Ruben sandwiches. It heats quickly and you can even grill steaks or burgers and they come out very good. I would recommend it but be careful, there is not any heat insulation between the heating elements and to top of the case. I gets very hot and can burn if touched, watch the kids around it. Other than this I would have given it five stars.

  
",
493,493,"







  
  
    Exactly What I Wanted!
  
",5.0,Angela Tucciarone,"Reviewed in the United States August 5, 2019","









  
  
    
  Just cooked my first meal on the grill and was pleasantly surprised at how good the Italian sausage turned out! Didn't take long to heat up. The smoke detector did not go off! And the sausage had a nice ""crisp"" finish to it. Clean up was very easy! Just let it cool down and hand washed it. (Didn't have enough dishes to justify putting it in the dishwasher).I purchased this to take with me when I vacation in a condo and am very pleased so far with my purchase! I also bought the waffle plates which fit perfectly. Can't wait to use the griddle and waffle maker next!

  
",
494,494,"







  
  
    One great griddle
  
",5.0,Jacqueline,"Reviewed in the United States December 24, 2019","









  
  
    
  A great grill. Had to replace an old cruisinart grill due to grill plates needing replacement after many years. Found it more economical to just order a whole new griddle.  This is a great product

  
",
495,495,"







  
  
    Beware
  
",1.0,Shen,"Reviewed in the United States November 20, 2016","









  
  
    
  I wish I could rate this lower, I received it yesterday and couldn't wait to try it. Made a pannini but discovered there's some problem with temperature control. It couldn't melt the cheese unless I set it to grill. Even then, it would stop heating. The instructions said it would take 5 minutes to cook on high., it took 15 minutes before the cheese melted. The meat was cold.I tried to cook bacon and eggs this morning. It's been set to 450 degrees for 15 minutes and the bacon is just sitting there -- nothing happening. It is warm but that's it.Complete waste of $$.

  
",
496,496,"







  
  
    Almost perfect!
  
",4.0,Ca$h,"Reviewed in the United States October 31, 2015","









  
  
    
  I bought this to replace my griddle, George Foreman, panini press, and toaster oven/broiler.  It functions well for all of those (I never used my toaster over to toast, only to broil) and takes up way less space than the 4 separate products I had before.  It cleans easily.  The only ""con"" is that the cord wraps for storage, but there's no tab-thing on the cord to secure it, so it unwraps rather easily.  It would have been nice if it locked closed as well so I could store it upright instead of flat so it would have a smaller footprint in my cabinet and not waste the vertical space.

  
",
497,497,"







  
  
    Loved it at first but the heating element on the ...
  
",3.0,Jennifer,"Reviewed in the United States December 10, 2017","









  
  
    
  Loved it at first but the heating element on the top half began to give out less than a year in, so you have to flip everything over, open it and look in doesn’t look done,  meanwhile the bottom is burning.

  
",
498,498,"







  
  
    How did we live without this product?
  
",5.0,D. Lind,"Reviewed in the United States June 26, 2013","









  
  
    
  The Cuisinart Griddler is in constant use at our home. We use it for toasting buns, making eggs, grilled cheese and any other sandwich that we would like to serve hot. It works great for grilling burgers as well.  We have used it as a flat surface to make multiple pancakes for breakfast which got everyone fed a lot faster than using a pan.  The plates go in and out very easily and clean up is a snap with the non-stick surface and the ability to put in the dishwasher.  The temperature is constant and easily adjusted.  We also bought the waffle plates and love that we could use the Griddler for even more uses.  Highly recommend this great appliance.

  
",
499,499,"







  
  
    Possibilities are endless!
  
",5.0,Justin Murray,"Reviewed in the United States November 7, 2019","









  
  
    
  I purchased this unit last Christmas and it has been a force to be reckoned with. I even bought the waffle plates and they work like a charm as well. Being able to make chicken and waffles on the same appliance is amazing. Plus all the other delicious meals you can make.

  
",
500,500,"







  
  
    Good 'n Fast
  
",5.0,Gregory John,"Reviewed in the United States May 3, 2013","









  
  
    
  So far, I've only used this to make paninis, and it's perfect. Takes a few minutes to heat up - a little more time than it takes to assemble a simple panini (sample: sour dough slices, roast beef slices, mayo, sauer kraut, and cheese slice). Press for 30 seconds and then cook for another 3 minutes. Turn it off. Lift the grilled panini off and cool on a rack for another 3 minutes before slicing diagonally and enjoying. Butter (or apply olive oil) the outside of the bread for added flavor. Once cool, the grill plates are easily removed and cleaning with a sponge and soap is a snap. You can make several in a row, but once cooled, clean so you don't end up with black burnt bits on your panini.

  
",
501,501,"







  
  
    Almost excellent
  
",3.0,Harold Kluender,"Reviewed in the United States January 14, 2013","









  
  
    
  We have used this tool for everything from grilling fish and steak to making pancakes.  Everything went well.  A slight negative I have is that the griddle takes quite a bit of time to reach full temperature, but then it works well.  Another issue we have seen after a couple of months is that the top heater does not seem to heat as hot as the bottom heater.  That means some uneven cooking, especially when the top is turned down to cook something like pancakes.  Those on the bottom heater get done quicker than those on the turned down top heater.  As long as you know this, you just turn those quicker so you can get around this issue. That the plates and the drip catcher come out to put into the dish washer is excellent.

  
",
