,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
45,45,"







  
  
    Everything I wanted in a kettle
  
",5.0,Avid Reader ,"Reviewed in the United States February 22, 2021","









  
  
    
  After using and tossing stove top kettles for years, I bought this electric kettle. Best decision ever! It costs less than most stove top kettles, water heats within a minute and stays hot, and it's much easier to clean. The color is an added bonus. It matches my kitchen decor perfectly.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
46,46,"







  
  
    Best purchase!
  
",5.0,LEAH,"Reviewed in the United States January 21, 2021","









  
  
    
  This kettle is such great quality. I had tried other kettles off of Amazon and ended up returning them due to some problem. Not with this one! It is so nice and the instructions are super clear on how to use the kettle for the best quality water. It also heats up extremely fast which is great. Do what the instructions say and you will love this product!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
47,47,"







  
  
    Best In Class - Sustainable Solution
  
",5.0,Edali Pollard,"Reviewed in the United States March 26, 2021","









  
  
    
  Legacy 'tea kettle on stove' user.  Switched when workmanship on teapot began to deteriorate.  Bright Idea - let me consider an electric tea kettle.  I purchased HadinEEon Electric Kettle Double Wall, 1.5L Electric Tea Kettle Stainless Steel because the design, features, functions and color are exemplary.I enjoy a cup of Crio Bru Cacao every morning - and the HadinEEon will be a great ADD to my mindfulness morning ritual.  Thank you

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
48,48,"







  
  
    Fast, hot water for beverages
  
",4.0,Susan Yowler,"Reviewed in the United States February 24, 2021","









  
  
    
  I like the design and the color I chose--very calming soft green. The kettle is very easy to use and heats water to boiling very quickly, even when filled to the Max setting. The water stayed warm for quite some time when turned off. The user instructions are very clear and understandable. The button to open the lid take a little harder push of the button that I thought it should, and the lid doesn't open wide.  I can manually open the lid a little wider for cleaning.  The on/off button is easy to use; the heating element base is very light weight. This unit looks good on my kitchen counter, and I could just as easily use it in my home office.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
49,49,"







  
  
    Good for the cost
  
",4.0,Amazon Customer,"Reviewed in the United States February 25, 2021","









  
  
    
  Overall, I really like this kettle. Its fast, simple, and gets the job done. My only complaint was that the base color doesn't exactly match the kettle. The kettle color is a bright mint color and looked new; the base was somewhat dingier in color with some black around the edges, so I'm not sure if I just received an old base (with a new kettle).

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
50,50,"







  
  
    Does the thing
  
",5.0,jen,"Reviewed in the United States January 24, 2021","









  
  
    
  So far, I like it just fine. Love the double wall and the feel of the matte finish.  Took a star away because the kettle doesn't sit flat on the base, so it wobbles which just makes it feel cheap.Update: adding a star back for the wonderful customer service of the manufacturer

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
51,51,"







  
  
    Fast and Easy Way to Boil Water!!
  
",5.0,Amber White,"Reviewed in the United States November 23, 2020","









  
  
    
  I was thourouly impressed on how quickly this actually boiled water. I filled it about halfway between the minimum & maximum line, and it was done is less than 3 minutes!! I love the auto shut off feature, and the fact atht it will turn off you if you don't have enough water in it. It will definitely be a great product to make our hot chocolate with, during these cold winter months. It's also super easy to clean and doesn't take up a lot of space to store either in between uses. I am extremely happy with this purchase!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
52,52,"







  
  
    Large electric kettle with a nice clean look
  
",5.0,Awesome,"Reviewed in the United States November 27, 2020","









  
  
    
  Very happy with this kettle so far.  It dwarfs my old kettle (which is hidden behind in the pictures) and it has a nice white finish that blends in with the rest of the kitchen.  The interior is all stainless so I am hopeful that this will resist the build-up of limescale over time.  The base of this kettle can accommodate any unused length of cord - just be sure to lay the cord flat as the base is relatively light.  The kettle boils fairly quickly even when filled to capacity, which is great as I plan to use it to make more than a few cups of tea!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
53,53,"







  
  
    COOL to the touch
  
",5.0,Grace,"Reviewed in the United States December 24, 2020","









  
  
    
  My roommate burned her hand on our old kettle because she didn’t know I had just used it. I was looking for a kettle that would be cool to touch and still make my tea boiled to perfection! This kettle was everything I wanted and more. It is perfect for our apartment, boils hot water, and is SO cute. I love the color!! If you want a kettle that is child or better yet roommate friendly this is the one!!!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
54,54,"







  
  
    Boils fast, stays hot inside, cool outside
  
",4.0,J-Dub,"Reviewed in the United States March 13, 2021","









  
  
    
  Boils very fast, stays hot inside and safe-to-touch on the outside. The only issue is the lid does not open the full 90 degrees, which makes it harder to add water to. Still, much better quality than most electric kettles - and much more convenient than any traditional water-boiling methods!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
55,55,"







  
  
    another great new product from HadinEEon
  
",5.0,Debby A,"Reviewed in the United States December 28, 2020","









  
  
    
  I bought the milk frother several months ago and absolutely LOVE it.  use it everyday.so I thought I'd give their electric kettle a try.All their products are so well made and stylish.I like iced tea, so I usually make mine in a pan, then transfer it to a container.this product does everything.  heats up the water on the countertop and then I throw in my tea bags.No hot stove top, no hot pan to juggle or glass to break.wonderful!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
