,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
88,407,"







  
  
    Doesn’t work correctly
  
",1.0,Marco Gonzalez,"Reviewed in the United States November 19, 2020","









  
  
    
  Product comes out defective turns off on its own

  
",
89,456,"







  
  
    IF YOU PLAY COMPETITIVE FORTNITE PLEASE READ
  
",5.0,Nathaniel,"Reviewed in the United States November 25, 2020","









  
  
    
  Ok so I was thinking about getting a scuf controller because I play competitive. But then I found this and it was pretty cheap and had good reviews so I got it. When it arrived I immediately opened it and connected it to my controller.Then I got on Fortnite and binded the paddles. I won so many games and im in contender league. It has no delays so I can take people's walls and it's comfortable. I play non claw and was wondering if I would get used to it and it was perfect.And The headset jack is also great with no issues.In conclusion these paddles are perfect for Fortnite and a great substitution for a scuf controller. I highly recommended them for anyone that plays competitive games. Also if you really are competitive you should really get these, the galaxy kontrol freek thumbsticks, the kontrol freek rings, and the kontrol freek grips.There aren't really any cons for these paddles so that's about it.Thank you for reading this and I hope you buy this product to give yourself the competitive edge and get lots of wins. Have a great day

  
",
90,176,"







  
  
    It works as intended. A must have.
  
",5.0,A customer,"Reviewed in the United States March 11, 2021","









  
  
    
  Took me a few days to get used to it but once I did I was able to play better and faster. Easy to configure and doesnt affect your controller run time.

  
",
91,67,"







  
  
    Great for FPS
  
",4.0,Curtis Blackthorne,"Reviewed in the United States November 25, 2020","









  
  
    
  This did exactly what it advertised. Added two more buttons to the controller that I can program. I use it mostly for FPS, specifically Borderlands 3. By adding a back button for sprinting and the other for sliding, I can actually run, slide, and aim at the same time now.I'd give it 5 stars, but when you put it on your controller it feels like you're going to break the connector on the back button. You have to shove it on pretty hard to get it to click in. But I know it's not coming off now.You do lose the aux port for charging if that is something you use, which I have to on one of my controllers. So be warned, if you have a charging stand, this will have to be removed in order to charge. And that might be an issue.

  
",
92,352,"







  
  
    Easy to install and comfortable to play with.
  
",4.0,Patricia Smith,"Reviewed in the United States January 9, 2021","









  
  
    
  No dislikes and great price

  
",
93,353,"







  
  
    Perfect
  
",5.0,Pedro A. Torres,"Reviewed in the United States January 9, 2021","









  
  
    
  Fits and works perfectly with my PS4 pro controller.

  
",
94,81,"







  
  
    Great Product!
  
",5.0,db,"Reviewed in the United States July 1, 2020","









  
  
    
  Honestly, it's a shame that this has been sold out and OOS for so long because this definitely should be accessible to more people because it's such a great product.  I was hesitant about getting it but decided for $30, why not?  I didn't really want to shell out 150+ for a SCUF or anything similar to those but for this attachment.  I feel like it's the perfect sweet spot.  I can't imagine playing games without it although I mainly play FPS games (Apex, Overwatch, CoD, etc.), this helps tremendously and feels natural and is easy to use and programmable as well.  Highly recommend this if you don't want to spend the extra money on a SCUF.

  
",
95,198,"







  
  
    Save save save
  
",5.0,WL,"Reviewed in the United States February 4, 2020","









  
  
    
  Buy this instead of a SCUF. You will not be disappointed and you'll save a couple hundred bucks

  
",
96,282,"







  
    Todo excelente
  
  
",5.0,Julio del rosario,"Reviewed in the United States February 12, 2021","









  
    
  Todo excelente

  
  
",
97,479,"







  
  
    low supply
  
",1.0,ManuMIAS,"Reviewed in the United States February 3, 2020","









  
  
    
  is this another way to benefit scalpers? Sony should had produce more of this, can't get them anymore only for $50 what sony was thinking?

  
",
98,368,"







  
  
    Nice.
  
",4.0,Dashaun Tolbert,"Reviewed in the United States March 9, 2021","









  
  
    
  Love it but mines doesn't hold in properly like it should unless I use a rubber band around it.

  
",
99,480,"







  
  
    Uncomfortable and not well thought out
  
",1.0,Nathan Drake,"Reviewed in the United States February 13, 2020","









  
  
    
  Very uncomfortable even after 12 hours of trying.  Buttons feel good but this attachment makes the controller feel terrible.  Makes bumpers difficult to reach and and adds bulk in all the wrong places.  Was hoping it would save me from buying an Xbox Elite controller for my PC since I already have a PS4 but no such luck.  Save your money and wait for the PS5 to see if they implement the buttons in a smarter way.

  
",
100,149,"







  
  
    Aimasiistbot
  
",5.0,JonyJoe7,"Reviewed in the United States November 12, 2020","









  
  
    
  All user of ps4 this attachment is op have a 100 of aim assist in the fame also in multi and Br enyoy follow mh Stream JonyJoe7 ttv

  
",
