,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
428,449,,,,"Reviewed in Spain May 26, 2020","









  
    
  El producto no funciona bien. De lo 4 puertos usb, solo funcionan 3, uno no funciona.

  
  
",
429,450,,,,"Reviewed in Germany November 11, 2019","









  
  
    
  Super

  
",
430,451,,,,"Reviewed in Spain November 16, 2020","









  
    
  Todo perfecto.

  
  
",
431,452,,,,"Reviewed in Italy August 3, 2020","









  
    
  Più che l' aspetto estetico ero interessata alla funzionalità e il prodotto soddisfa le mie aspettative.

  
  
",
432,453,,,,"Reviewed in Germany February 3, 2020","









  
    
  So soll es sein , ob fürs Handy oder Led Lampen hevorragend !

  
  
",
433,454,,,,"Reviewed in Spain March 20, 2019","









  
    
  Producto ligero y buena forma para colocar en mesa o colgarlo o pegarlo a pared o mesa

  
  
",
434,455,,,,"Reviewed in Spain August 16, 2019","









  
    
  Lo q se supone

  
  
",
435,456,,,,"Reviewed in Spain February 21, 2021","









  
    
  Es muy interesante muy practico y facil de usar

  
  
",
436,457,,,,"Reviewed in Spain July 10, 2020","









  
    
  Artículo muy útil, para tener tres o más dispositivos al mismo tiempo conectados al ordenador

  
  
",
437,458,,,,"Reviewed in Spain July 23, 2020","









  
    
  Al conectarlo a un router, no se detecta ninguno de los discos conectados, ni en red ni el propio router

  
  
",
438,459,,,,"Reviewed in Spain September 18, 2020","









  
    
  Es el segundo que compro y los dos han dejado de funcionar después de unos días o semanas de uso.

  
  
",
439,460,,,,"Reviewed in Germany February 5, 2021","









  
    
  Alles ok, macht was er soll.

  
  
",
440,461,,,,"Reviewed in Spain January 9, 2020","









  
    
  Antes de un año dejó de funcionar

  
  
",
441,462,,,,"Reviewed in Spain December 25, 2019","









  
    
  El artículo cumple fantasticamente su cometido.

  
  
",
442,463,,,,"Reviewed in Spain August 3, 2017","









  
    
  Muy útil para mantener ordenado y conectados varios dispositivos al pc sin necesidad de acceder a la parte trasera del pc

  
  
",
443,464,,,,"Reviewed in Spain June 6, 2020","









  
    
  sencillo pero muy practico

  
  
",
444,465,,,,"Reviewed in Spain December 3, 2020","









  
    
  Cumple a la perfección su cometido

  
  
",
445,466,,,,"Reviewed in France October 11, 2018","









  
    
  C'est un bon HUB, sans problème. Il fonctionne parfaitement depuis six mois mais ils ont  un petit défaut: les interrupteurs qui sont un peu enfoncés ne sont pas très aisé à manipuler, ce pourquoi j'enlève une étoile.

  
  
",
446,467,,,,"Reviewed in Spain January 3, 2021","









  
    
  Bien acabado.

  
  
",
447,468,,,,"Reviewed in Spain March 12, 2021","









  
    
  Perfecto funcionamiento

  
  
",
448,469,,,,"Reviewed in Spain December 12, 2020","









  
    
  Para conectar al ordenador de mesa muy bien

  
  
",
449,470,,,,"Reviewed in Spain August 19, 2020","









  
    
  Me gusta el diseñoDe momento cumple las espectativas

  
  
",
450,471,,,,"Reviewed in Spain February 4, 2021","









  
    
  CUMPLE CON ANUNCIADO Y MIS EXPECTATIVAS. SENCILLEZ, FUNCIONALIDAD Y DISEÑO

  
  
",
451,472,,,,"Reviewed in Spain September 23, 2020","









  
    
  Estoy satisfecho con el producto , muchas gracias

  
  
",
452,473,,,,"Reviewed in Spain May 14, 2020","









  
    
  Necesitaba más puertos usb,y funciona a la perfección.

  
  
",
453,474,,,,"Reviewed in Spain September 8, 2020","









  
    
  Perfecto

  
  
",
454,475,,,,"Reviewed in Spain October 8, 2020","









  
    
  Dispositivo mejor de lo que esperaba. Buena calidad. Lo que necesito.

  
  
",
455,476,,,,"Reviewed in Spain May 27, 2020","









  
    
  Buen diseño y funcionalidad. El cable algo rigido. Buena compra .

  
  
",
456,477,,,,"Reviewed in Germany March 17, 2021","









  
  
    
  Top

  
",
457,478,,,,"Reviewed in France December 11, 2019","









  
    
  Je l'ignorais mais les hub sont plus ou moins puissants et le mien.. (enfin l'ancien mien) ne correspondait pas et j'étais toujours en train de brancher, débrancher. Là, plus de problèmes. Tout est impeccable

  
  
",
458,479,,,,"Reviewed in Germany March 22, 2021","









  
    
  Bin zufrieden.

  
  
",
459,480,,,,"Reviewed in France December 13, 2018","









  
    
  fait le job. correspond bien à mes attentes à savoir le raccordement et la commutation de plusieurs accessoires à mon système informatique. je recommande. le prix est correct.

  
  
",
460,481,,,,"Reviewed in France March 23, 2020","









  
    
  il est nikel. pour ceux qui cherchent un hub sobre, fonctionnel, et avec une sacree longueur de câble (1m).

  
  
",
461,482,,,,"Reviewed in Spain February 26, 2021","









  
    
  Buen producto. El cable más largo que los que suelen tener.

  
  
",
462,483,,,,"Reviewed in Spain December 30, 2020","









  
    
  Cumple perfectamente con su función

  
  
",
463,484,,,,"Reviewed in Spain August 17, 2020","









  
    
  Esta bien

  
  
",
464,485,,,,"Reviewed in Spain February 11, 2020","









  
    
  Muy útil

  
  
",
465,486,,,,"Reviewed in Spain February 23, 2021","









  
    
  Esta fenomenal

  
  
",
466,487,,,,"Reviewed in Spain December 17, 2020","









  
    
  Está bien de todo. No le veo pegas.

  
  
",
467,488,,,,"Reviewed in Spain September 10, 2020","









  
    
  Muy bueno

  
  
",
468,489,,,,"Reviewed in Spain January 17, 2020","









  
    
  Me vale a medias

  
  
",
469,490,,,,"Reviewed in Spain February 14, 2021","









  
    
  cable largo y materiales buenos

  
  
",
470,491,,,,"Reviewed in France June 29, 2020","









  
    
  Pour le télétravail l'utilisation de ce type de hub est le top, on peut deconnecter le pc et le reconnecter en revenant. Les boutons sur le hubs sont simples, un appuie sur le bouton ressort et l'appareil peut connecter ou deconnecter le port.Design simple mais soigné. la longueur du cable est correcte.

  
  
",
471,492,,,,"Reviewed in Spain September 22, 2020","









  
    
  De momento no tengo quejas. Cumple su función

  
  
",
472,493,,,,"Reviewed in Germany September 4, 2020","









  
  
    
  Not working, i need asap replacement for the product

  
",
473,494,,,,"Reviewed in Germany January 25, 2021","









  
    
  Immer mehr USB Anschlüsse, also benötigt man dieses Teil

  
  
",
474,495,,,,"Reviewed in Germany February 5, 2021","









  
    
  tut genau das was es soll

  
  
",
475,496,,,,"Reviewed in Spain October 15, 2019","









  
    
  Si me ha gustado bastante y es muy cómodo.

  
  
",
476,497,,,,"Reviewed in Spain July 1, 2020","









  
    
  Me encanto

  
  
",
477,498,,,,"Reviewed in Spain September 22, 2020","









  
    
  MUY MALO ,ES INESTABLE ,NO LO RECOMIENDO

  
  
",
478,499,,,,"Reviewed in Germany October 4, 2018","









  
    
  Sehr zum Empfehlen, 1A!

  
  
",
479,500,,,,"Reviewed in Spain September 22, 2020","









  
    
  Me ha gustado lo que buscaba ok

  
  
",
480,501,,,,"Reviewed in Spain March 2, 2020","









  
    
  todo correcto

  
  
",
481,502,,,,"Reviewed in Spain May 4, 2020","









  
    
  Me gusta todo

  
  
",
482,503,,,,"Reviewed in Spain March 3, 2020","









  
    
  no me ha gustado que no funcione una de las salidas

  
  
",
483,504,,,,"Reviewed in Spain December 4, 2020","









  
    
  Bueno

  
  
",
484,505,,,,"Reviewed in Spain December 6, 2020","









  
  
    
  👍

  
",
485,506,,,,"Reviewed in Spain November 18, 2020","









  
    
  la mejor calidad precio

  
  
",
486,507,,,,"Reviewed in France September 13, 2018","









  
    
  Produit bien correspond a mes attente le conseilleLe câble es long les lumière fonctionne rien a dire de négatif genial

  
  
",
487,508,,,,"Reviewed in Germany September 1, 2020","









  
    
  Keine Beanstandungen mit dem Produkt

  
  
",
488,509,,,,"Reviewed in Spain August 29, 2020","









  
    
  Funciona muy bien.

  
  
",
489,510,,,,"Reviewed in France November 2, 2018","









  
    
  Très utile pour éteindre et allumer les différents ports USB grâce à ses interrupteurs. Reste allumé en service.

  
  
",
490,511,,,,"Reviewed in France December 13, 2019","









  
    
  Très contente de mon achat, cable bien pratique pour un ordinateur dont les prises USB se trouvent à l' arrière

  
  
",
491,512,,,,"Reviewed in France August 5, 2019","









  
    
  4 ports usb 3 suffisant pour mon besoin

  
  
",
492,513,,,,"Reviewed in Spain October 8, 2020","









  
    
  buena calidad

  
  
",
493,514,,,,"Reviewed in Spain March 15, 2021","









  
    
  Lo que necesitaba

  
  
",
494,515,,,,"Reviewed in France August 25, 2020","









  
    
  Discret, pratique, fonctionnel sur long terme.

  
  
",
495,516,,,,"Reviewed in Spain January 7, 2020","









  
    
  Muy rápido

  
  
",
496,517,,,,"Reviewed in Germany January 24, 2021","









  
    
  Alles OK.

  
  
",
497,518,,,,"Reviewed in Spain October 13, 2020","









  
    
  Bueno

  
  
",
498,519,,,,"Reviewed in Germany August 12, 2018","









  
    
  Sehr gut

  
  
",
499,520,,,,"Reviewed in Germany July 4, 2020","









  
    
  Alles ok

  
  
",
500,521,,,,"Reviewed in France April 3, 2018","









  
    
  Pratique de pouvoir utiliser les boutons on/off. Je m'en sers pour allumer/éteindre une petite lampe USB lorsque je fais la régie son de spectacles

  
  
",
501,522,,,,"Reviewed in France February 7, 2020","









  
    
  Au top

  
  
",
502,523,,,,"Reviewed in Germany October 26, 2018","









  
    
  toller hub schnell stabiel gut verarbeitet bin sehr zufrieden

  
  
",
503,524,,,,"Reviewed in France February 5, 2019","









  
  
    
  Nickel

  
",
504,525,,,,"Reviewed in France March 31, 2019","









  
    
  Très bien

  
  
",
505,526,,,,"Reviewed in France January 25, 2020","









  
    
  du fil long pour se brancher à une tour sous bureau , tout en restant accessible , super

  
  
",
506,527,,,,"Reviewed in France September 6, 2020","









  
    
  Je déconseille vivement ce produit qui fonctionne 1 fois sur 2. Lorsque je l'ai branché, il a fonctionné mais le lendemain ce n'était plus le cas. Je pense qu'il chauffe. Je le renvoie

  
  
",
507,528,,,,"Reviewed in France December 29, 2020","









  
    
  Fonctionnel et qualité.

  
  
",
508,529,,,,"Reviewed in France October 12, 2020","









  
    
  la prise usb c'est dessoudée au bout de 4 utilisations produit à fuire je ne comprends pas qu'amazon ne procède pas au remplacement de ce produit

  
  
",
509,530,,,,"Reviewed in France December 19, 2020","









  
    
  Très pratique

  
  
",
510,531,,,,"Reviewed in France October 16, 2018","









  
    
  Duplication du port USB de ma tablette sous Windows 8.Très simple et pratique d'utilisation.

  
  
",
511,532,,,,"Reviewed in France January 24, 2020","









  
    
  cet appareil me permet de brancher en même temps la souris et la prise de l'imprimante

  
  
",
512,533,,,,"Reviewed in France August 1, 2020","









  
    
  très pratique et très fonctionnel

  
  
",
513,534,,,,"Reviewed in Spain July 24, 2017","









  
    
  El HUB no anuncia adecuadamente la realidad: no podrás conectar ni dos discos duros portátiles al mismo, ni un disco duro + un pen drive, porque para ello requiere de alimentación externa. Un cargador que se vende a un precio desorbitado. Lo compré sin él. Pensé que sería suficiente para alimentar dos discos duros. Me equivocaba y lo tuve que devolver. No viene adecuadamente explicado en la descripción.

  
  
",
514,535,,,,"Reviewed in Spain September 17, 2017","









  
    
  Lo compré tras una mala experiencia con otro similar más barato y chapucero. Este hub demuestra que tampoco hay que ser caro para ser un buen producto. Y el poder conectar-desconectar cada puerto individualmente puede parecer tonto, pero me resulta muy útil.

  
  
",
515,536,,,,"Reviewed in Germany January 10, 2020","









  
    
  hatte mich über das Gerät eigentlich gefreut denn es ist gut verarbeitet, hat einen festes längeres Anschlusskabel, sieht robust aus - aber die Entäuschung war groß denn es ist nicht wie beschrieben Plug & Play - das bedeutet die angeschlossenen Laufwerke werden nicht automatisch unter MS Win10 erkannt, wenn der Rechner schon läuft - das hatte ich schonmal und auch das Gerät ging zurück. Plug & Play bedeutet, was man auch dransteckt, sollte sofort vom Rechner erkannt werden und nicht erst wenn man den Rechner neu booten muss, um einen stick oder externes Laufwerk zu nutzen. Meine Bitte an Amazon : lässt diesen chinesischen Schrott nicht ohne vorheriges testen auf unserem Markt oder Eurem marketplace zu. Danke. Leider fängt die suche nach passendem erneut an.

  
  
",
516,537,,,,"Reviewed in Germany February 25, 2020","









  
    
  Alle 3 Sekunden bricht die Verbindung ab. Bei Windows Explorer sieht folgendermaßen aus: Springt Fenster auf, 3 Sekunden später verschwindet. Dann springt wieder auf, und verschwindet. USB Stick inzwischen glühend heiß. Grottenschlecht.

  
  
",
517,538,,,,"Reviewed in Germany January 5, 2020","









  
    
  erkennt USB-Sticks nicht, Datenübertragung bricht immer wieder ab. Habe die Funktion an allen USB Anschlüssen getestet, überall das gleiche Problem. Schade um das Geld...

  
  
",
518,539,,,,"Reviewed in the United Kingdom August 8, 2020","









  
  
    
  Good well it lasted, but didn't last long. Had been installed on a desktop computer and not moved for the 3 months it was working, suddenly stopped for no reason. Lights were on, but nothing would communicate with the PC. The same peripherals would work fine when plugged directly in to the PC on the same USB port.

  
",
519,540,,,,"Reviewed in the United Kingdom December 28, 2019","









  
  
    
  This USB hub is quite small but surprisingly sturdy and easy to use. Having the ability to switch off ports when not needed makes it handy for removing a device especially if it is powered.The only snag is when USB hubs don't have external power they can't provide the minimum 500ma to each port. There is a socket on the hub for this but frustratingly no power supply or specification for the power port stated so you are left guessing what power supply to get. I may have adapters and a power supply that can provide power though.Amazon review asks about camera quality but as I didn't see this as relevant I scored it right in the middle.Happy to recommend this hub but please at least give us the spec of the power port e.g. is the center negative or positive and what the size is. I was tempted to give 4 stars because of this but the hub is such good quality that I felt it was unfair to mark it down for this.

  
",
520,541,,,,"Reviewed in the United Kingdom May 29, 2020","









  
  
    
  Absolutely not USB3!...not the one I got anyway....I bought an identical product a few years ago with no brand name on it....it was claimed to have USB3 speeds but was not...it was painfully slow.When I saw this on Amazon I thought it would be the genuine article as it had a brand name on it....however IT IS NOT...it's exactly the same as the other one!....Tried on 4 different items ...an SD card...a micro SD card...a conventional portable HD and a portable SSD....ALL gave less than half the read/write speeds when tested on Crystal Disk than when plugged deirectly into the USB3 socket of the PC....also tried on multiple sockets.It's clearly USB2 NOT USB3Returned immediately for a refund and a different make ordered....will do a review on that when it arrives and I test it.but my advice is avoid this one.

  
",
521,542,,,,"Reviewed in the United Kingdom July 28, 2020","









  
  
    
  With an awkward to reach USB ports (under the desk) on my brand new PC, I thought this would be a good answer to plugging in memory sticks and photocards.Boy was I mistaken. If I am very lucky I'll get some kind of brief response before the PC drops whatever is plugged into this extension.I managed to plug in a photo card direct into my PC USB, and it worked instantly. So the extension basically does not work.The sad thing is I bought two of these Vemont extensions. Total waste of cash.

  
",
522,543,,,,"Reviewed in the United Kingdom July 1, 2020","









  
  
    
  turn 1 usb into 4 with ease, each input can be turned on or off as needed, very handy for thing you might not use often, like my wired xbox controller on my PC.the 1 downside is 1 of the on/off switches is very stiff for some reason and hard to press, so i just plugged something into that ,which i never need to turn off. other than that its a great little usb hub.

  
",
523,544,,,,"Reviewed in the United Kingdom September 13, 2020","









  
  
    
  This would not work, despite various time-consuming attempts as the supplies tells you to do in their instructions. There is no makers name or other details on the underside - just a random generic model name on the top - so in my opinion this is a far-eastern, mass-produced piece of rubbish. Maybe they think that putting a name on it changes the classification of ""rubbish.""

  
",
524,545,,,,"Reviewed in the United Kingdom July 1, 2020","









  
  
    
  Great device  gives me extra space for my computer! Handy to have on top of your desk! Cable length good!! Fast delivery! Would recommend! although a lot smaller than it looks online! Very light weight good having blue light come on and with switches which lets you know you have something on. Well done!!!

  
",
525,546,,,,"Reviewed in the United Kingdom October 22, 2020","









  
  
    
  I bought this for my son's PS4 and it is fine for the usb charging cable but I cannot connect the external hard disk via this hub, not sure why. It is okay, a bit bulkier than I expected and the cable is a bit stiff so sticks out from the PS4. Otherwise it is fine.

  
",
526,547,,,,"Reviewed in the United Kingdom April 24, 2019","









  
  
    
  The 4 port USB charger unit is of very good quality materials and the alignment of the USB slots are very convenient to use. The USB charger is fast, and has individual switches to turn on or off. It can charge android phones and apple phones as it is a USB port. Very functional and convenient to use for family to charge different devices at once.

  
",
527,548,,,,"Reviewed in the United Kingdom February 3, 2021","









  
  
    
  I bought this for use with my surface - which only has one USB port - I needed to split access for a guitar FX processor and a pedal. The sound processor I use is notorious for not recognising split USB input, but this device worked perfectly. Gets a tick in the box from me.

  
",
528,549,,,,"Reviewed in the United Kingdom October 4, 2020","









  
  
    
  Useful little hub with individual switches.  Each one has an annoyingly bright blue LED which will be sorted shortly but they work well. No fancy features but they don't need any.  Unpowered.

  
",
529,550,,,,"Reviewed in the United Kingdom October 13, 2020","









  
  
    
  Used product for working at home to provide more ports while my docking station sat in the office. No issues with it at all. Bought one for my husband aswell who has the same issue. Used with a Le Novo & Dell laptop. Great device.

  
",
530,551,,,,"Reviewed in the United Kingdom May 15, 2020","









  
  
    
  Did the job perfectly and worked straightaway - no smoke or heat or anything, it's as cool as a cucumber but less green perhaps. Use it for mouse and printer as two duff USB ports on laptop.

  
",
531,552,,,,"Reviewed in the United Kingdom June 21, 2020","









  
  
    
  Transfer data 30mb, without this usb hub or with other I have 95mb.Don't like to have my hard drive working on 1/3 of it's speed.

  
",
532,553,,,,"Reviewed in the United Kingdom July 11, 2020","









  
  
    
  Great product, nice to have switchable USB ports. Got my cd/dvd player connected, this came with very short lead, now i just turn it on at hub when required.

  
",
533,554,,,,"Reviewed in the United Kingdom January 20, 2021","









  
  
    
  It has a good length cable so i use bridge the gap from my desk to my desktop to plug is usb pen drives, i did find it dose not produxe enough power to charge devices quickly.

  
",
534,555,,,,"Reviewed in the United Kingdom November 4, 2020","









  
  
    
  Great item and I love how you can switch the individual USB ports off/on

  
",
535,556,,,,"Reviewed in the United Kingdom August 13, 2020","









  
  
    
  This item is ideal where you want to store your laptop or PC under a desk or similar but still have access to USB ports...Would recommend to all.

  
",
536,557,,,,"Reviewed in the United Kingdom September 5, 2020","









  
  
    
  It’s a good little piece of kit

  
",
537,558,,,,"Reviewed in the United Kingdom April 27, 2019","









  
  
    
  Bought it for my sons xbox to add more usb ports. Speeds seem fast and reliable and the individual push switches work well and a great asset.

  
",
538,559,,,,"Reviewed in the United Kingdom August 3, 2020","









  
  
    
  Good annex for a laptop

  
",
539,560,,,,"Reviewed in the United Kingdom December 30, 2020","









  
  
    
  Good value for money , works well

  
",
540,561,,,,"Reviewed in the United Kingdom January 7, 2021","









  
  
    
  works fine, durable.

  
",
541,562,,,,"Reviewed in the United Kingdom November 23, 2020","









  
  
    
  Light weight and portable.. 😁

  
",
542,563,,,,"Reviewed in the United Kingdom December 2, 2020","









  
  
    
  happy

  
",
543,564,,,,"Reviewed in the United Kingdom December 9, 2020","









  
  
    
  Easy to use, long cable allows it to be placed where needed

  
",
544,565,,,,"Reviewed in the United Kingdom February 22, 2021","









  
  
    
  Perfect Solution

  
",
545,566,,,,"Reviewed in the United Kingdom November 23, 2017","









  
  
    
  Seems to work on Windows 10 for me but power cord too short.

  
",
546,567,,,,"Reviewed in the United Kingdom March 7, 2021","









  
  
    
  Easy use

  
",
547,568,,,,"Reviewed in Spain April 30, 2019","









  
    
  Tengo un portátil instalado como sobremesa y tiene solo dos puertos usb.Como todo va por usb a veces no lo puedo usar como quiero tengo que desconectar el teclado para poner un pen lo cual es poco útil.Llevo usando este adaptador unos días u va muy bien.Me gusto ya que se pueden apagar los puertos de manera independiente.

  
  
",
548,569,,,,"Reviewed in Germany December 19, 2019","









  
    
  Sehr guter USB Hub.Wichtig dass er einen hohen Stromverbrauch unterstützt wenn man mehrere 2.5 Zoll Festplatten anschließen möchte.Auch sehr gut ist, dass sich jeder Eingang einzeln schalten lässt und ein optisches Feedback hat.

  
  
",
549,570,,,,"Reviewed in Spain July 15, 2017","









  
    
  Gran calidad de producto. Buenos acabados y ha cumple lo que pone. Calidad precio increíble. No se puede pedir mas por este precio.

  
  
",
550,571,,,,"Reviewed in Spain February 2, 2020","









  
    
  Cumple con su cometido y funciona muy bien. Muy Util el tema de que cada puerto USB tenga su propio interruptor.

  
  
",
