,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1024,1024,"







  
  
    Leaks water
  
",1.0,Shelby B.,"Reviewed in the United States October 31, 2019","









  
  
    
  Defeats the purpose of being a tent, leaks water from the seams during a light rain. Even with added rain fly. Woke up too a puddle in the tent. Very disappointed as our 8 person tent has no issues.

  
",Style: 4-person
1025,1025,"







  
  
    This Coleman Instant Tent is so easy to assemble and disassemble
  
",5.0,Kathy Moran,"Reviewed in the United States January 16, 2017","









  
  
    
  This Coleman Instant Tent is so easy to assemble and disassemble.  I can set it up in minutes.  Taking it down and rolling it up tightly enough to fit in the storage bag takes a few more minutes.  I use three small bungee cords to roll it up nice and snug.  The rainfly accessory that goes along with the tent needs to be purchased to keep the rain, dirt and sun off the top of the tent.  That too is easy to assemble and I keep my tent stakes  and hammer in the zippered storage bag for the rainfly.  There was plenty of space.The 4-Person tent is very roomy inside and I use a queen size air mattress and a milk crate turned upside down next to the mattress for a night stand.  The mattress and the crate take up the width of the tent but the two make bedtime very convenient and comfortable.  I'm 5' 6"" and cannot stand up straight inside the tent, but I can stand with my head bent, which is much more comfortable than crawling around the inside of a low dome tent.I've taken this tent on about a dozen camping trips so far and haven't had any issues with it.  I did replace the included tent stakes with heavy duty stakes which hold up well in the wind, not because I had an issue with the included stakes but because I had heavy duty stakes available.This is a durable, easy to assemble tent, and for me it was well worth the investment.

  
",Style: 4-person
1026,1026,"







  
  
    Great tent, but more like a 3 person tent
  
",4.0,Brian R,"Reviewed in the United States June 22, 2016","









  
  
    
  This is the best tent a camper could ask for! Took me and a buddy less than 15 seconds to setup! Super light weight and easy to put away! Only downside is that it doesn't seem to be a 6 person tent. It fit comfortably 3 of us..4 would have been tight. 6 person's must mean 6 kids. Also noticed the front door zipper is a little tight and hard to close.

  
",Style: 6-person
1027,1027,"







  
  
    Truly goes up in 60s.
  
",5.0,Leigh,"Reviewed in the United States October 4, 2020","









  
  
    
  Such an easy set up for a tent.  We set the clock and it truly sets up in 60 seconds!  Zippers all worked properly with no snags.  Fit our queen size air mattress with space on both sides for storage.

  
",Style: 6-person
1028,1028,"







  
  
    Prefect!
  
",5.0,Max the Reader,"Reviewed in the United States May 14, 2019","









  
  
    
  Super easy to put up.  It also got back in the bag with out much fuss. I am able to stand up in the center, I an 5'3.  I will be testing it out this weekend!

  
",Style: 4-person
1029,1029,"







  
  
    One good thing about this tent
  
",2.0,M. Powers,"Reviewed in the United States October 15, 2015","









  
  
    
  One good thing about this tent: It goes up fast and easy and comes down fast and easy.Bad things: IT LEAKS all over even with liberal amounts of rain repellent and an additional rainfly.Also has a lot of condensation inside. Even with the little vents on top opened, outside temps around 60 degrees, and no one inside, there was condensation dripping off the walls! I've never had a tent that leaked this bad, and the condensation problem was totally unexpected. Bad design?I'm returning it and getting something else.

  
",Style: 6-person
1030,1030,"







  
  
    No trouble. Used 3 times now, including pouring ...
  
",5.0,Angela S,"Reviewed in the United States September 12, 2017","









  
  
    
  No trouble.  Used 3 times now, including pouring rain and no water seeped through.

  
",Style: 6-person
1031,1031,"







  
  
    Really easy to set up and take down
  
",5.0,Sam Miller,"Reviewed in the United States September 1, 2017","









  
  
    
  I purchased this tent for a group camping trip to Mammoth, and it poured down rain for about half the trip. The tent kept us dry for the most part, the zippers were a little tricky and that ended up getting some of the stuff wet. Really easy to set up and take down, the bag even has little ties in it so that you can easily put the tent back in the bag after using it the first time.

  
",Style: 4-person
1032,1032,"







  
  
    Took tent camping on windy day
  
",4.0,Katy Ford,"Reviewed in the United States December 13, 2019","









  
  
    
  We took this tent camping for the weekend. I loved how easy it was to set up!! We got to our spot late Friday night and we set up the tent in the dark with ease!! I rated 3 for water resistance because I didn’t get to test it in the rain... one thing that was really nice is on the roof in the center inside the tent there is a nifty loop to hang a light on! Would definitely recommend.

  
",Style: 4-person
1033,1033,"







  
  
    Can set up myself
  
",5.0,Jinx,"Reviewed in the United States June 5, 2019","









  
  
    
  This is easy to set up while the kids run off into the woods playing. Has been weather proof in the wind and cold.

  
",Style: 6-person
1034,1034,"







  
  
    Tent leak
  
",1.0,The Mile,"Reviewed in the United States June 2, 2018","









  
  
    
  The tent arrived on time and setup was easy. The first night I used it there was a thunderstorm and the tent leaked. Water was pouring in through one of the zipper. The pic shows a pool of water inside the tent.

  
",Style: 4-person
