,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
58,85,"







  
  
    Shirts not as described: Neither has ""all day comfort"" nor ""durable design""
  
",2.0,Jameson,"Reviewed in the United States October 23, 2018","









  
  
    
  The initial fit of these shirts was as expected. Tag free neck is great. The packaging states that the shirts are made from ""premium soft cotton for all day comfort,"" but these are some of the roughest feeling T-shirts I have ever worn. They are not ""moisture-wicking"" (or maybe I don't know what this means) because after a light workout, the shirt looks like I've run a marathon, which never happens with my other T-shirts. After the first wash (machine-wash cold and tumble dry medium as stated by the instructions), the shirts all shrunk by 1-1.5 inches, but only lengthwise. I am worried to wash them again, otherwise I may end up with a midriff-baring crop top (Note: I am a male, and this look would not suit me very well). I can try and update this post if possible after my next wash, for those that are interested. Overall, I would recommend a different purchase if you are in the market to replace your current comfortable T-shirts

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
59,185,"







  
  
    Very Good Quality
  
",5.0,Rymonster,"Reviewed in the United States November 5, 2019","









  
  
    
  These shirts fit nice, but a little bit long (which I like). When tucked in, they do not come out.They are a bit thicker than average, and appear to be made well.I wear them as undershirts, and also by themselves.There are no weird seams, or overly-thick stitching.They are made from soft material, and are very comfortable.I would recommend these shirts to anyone.Without question, I will buy more of these in the future.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
60,320,"







  
  
    Great Under Shirts!
  
",5.0,Mackenzie,"Reviewed in the United States November 13, 2019","









  
  
    
  I purchased these for my husband as undershirts. He wears these under his polos and they fit great! The price is a affordable and matches the quality. I have washed and dried these many times with very little shrinking (I only hang dry these - no dryer!). My husband is 5""9 and 170 pounds. I ordered a Large and these fit well! Highly recommend!

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
61,182,"







  
  
    Fits tall 6’5” after washed
  
",5.0,SZ,"Reviewed in the United States January 26, 2021","









  
  
    
  Finally a basic tshirt that doesn’t shrink to a belly shirt when washed. I’ve bought other t shirts online that I have to re-stretch and line-dry in my basement to have a chance at still fitting length. I’m tall, 6’5’ but average body build and length. These shirts are soft and retain length below the belt-line.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
62,276,"







  
  
    T-Shirts Worth A Try
  
",5.0,jtejas,"Reviewed in the United States June 4, 2018","









  
  
    
  T-shirt feels made of good quality, fit perfectly and comfortable to wear.  I've already washed put in the dryer and did not shrink.  I'll repost again after I've evaluated a longer period.  For now I'm satisfied with this product.Second review:  Been wearing these daily and have washed them multiple times and they're holding up nicely.  Material still feels good and they maintain their size and shape.  I'll purchase again later and I do recommend these T-shirts.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
63,228,"







  
  
    Very Thin
  
",2.0,Jeff Dennis,"Reviewed in the United States February 26, 2021","









  
  
    
  The first thing that I noticed was the thinness of the material so I held the fabric up to the window light along with a 5 yr old worn Jockey t shirt.  The older t shirt was twice as thick and the new ones from Gildan looked half the weight almost reminding me of cheesecloth.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
64,102,"







  
  
    Holy shrinkage!!!!
  
",1.0,BM,"Reviewed in the United States December 7, 2018","









  
  
    
  I always wash my clothes in cold water and dry with very low heat to minimize any shrinkage.  These shirts shrank so bad i can't even tuck them into my pants!  I have other t-shirts made by Gildan that do not shrink but I would stay away from these unless you wash in cold water and air dry your t-shirts!  I realize these are cheap but i have similar cheap Hanes t-shirts that barely shrink after washing and drying.

  
",Size: XX-LargeColor: Assorted Black/Grey (4 Pack)Number of Items: 4
65,135,"







  
  
    Fabulous shirts for a fabulous price
  
",4.0,,"Reviewed in the United States January 2, 2019","









  
  
    
  It’s hard to find quality T-shirts/undershirt for a good price. A trip to Kohls recently showed me a three pack of Hanes men’s undershirts for $30! I could buy the same exact T-shirt anywhere else for less than 15, but it is what it is. I came on my favorite, Amazon, and quickly came across this selection here. When we receive the T-shirts my husband was happy with the quality and the fit. They hold up well when you wash and dry them. They don’t discolor quickly at all. This item here is great when you need some new undershirts, right before the summer, etc. good for men and women. Also if you want to have an arts and crafts days with the kids by the size that’s appropriate for you and you have six shirts for a great price. Tie-dye them, puffy paint, etc.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
66,29,"







  
  
    I liked white t-shirts very much (gives nice soft feel) and ...
  
",2.0,Leonard,"Reviewed in the United States June 14, 2018","









  
  
    
  All shows in comparison. When I bought Banana Republic soft tee (yes, it is $20), I realized that I was wasting money on Guildan t-shirts. Day and night!  Now I cannot even put on Guildan t-shirts and will be disposing of them, since I see no use for the product. After using Banana Republic for few days, Guildan t-shirts seem harsh and deformed, not soft on skin, heavy, and very uncomfortable comparable to Banana Republic soft tees. The difference is obviously in much much quality of fabric and I guess we need to pay more for higher quality. The feel is more like Underarmour, another good option, but also more expensive. I wish Amazon focused more on quality vendors, reviews often don't tell much since they are often produced by people who did not have a chance to try high good quality products. It's all about price.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
67,187,"







  
  
    Won’t shrink. Great fit. Colorfast.
  
",5.0,Steve C,"Reviewed in the United States April 23, 2020","









  
  
    
  Loved the fabric and the fit. They fit as expected. Not having a tag is great. No itch. Colors stay through multiple washes. Size stays after wash too, since they are pre-shrunk. Shoulder seal is where it should be for size so The short sleeves are correct length too.  Great overall.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
68,256,"







  
  
    Move Over Fruit of the Loom
  
",5.0,Jonathan M.,"Reviewed in the United States April 9, 2020","









  
  
    
  I have now officially moved over to Gildan after these, this is now my second set of a new 12 pack of shirts.  Fit is great, as I wear an under shirt under everything, even other t shirts.  so for me one of the biggest things is sleeve length.  I hate, hate, hate, an undershirt sleeve going past the sleeve of whatever polo, t-shirt, etc. I'm wearing and these are perfect.

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
69,44,"







  
  
    Perfect for my Purposes
  
",5.0,,"Reviewed in the United States August 1, 2020","









  
  
    
  I was looking for a t-shirt to replace the brand I have used for years that seems to have slipped in quality over time. I wear these shirts as an outer covering not an undershirt and I prefer them to be somewhat baggy and not clingy. I have worked out for years and even at 64 have some muscle still and prefer not to have shirts clinging to my arms and chest, but not be overly bagging so my neck is floating in a huge neck hole. These shirts appear to be my new go to and I have already ordered more.I purchased XXL even though I am more just XL to allow for some shrinking to get the fit I want. I washed them in warm water with other whites and dried them under high heat to shrink them up just a bit and now they are about perfect. The neck does feel a little backward when I first put one on, but I just stretch is slightly and all is well.They are the perfect weight fabric for my liking. Not see through by any means but not heavy so they feel comfy on those hot muggy days in Michigan. They might be just a tad long when worn outside, but I am a tucker for the most part anyway so not a big deal to me. They are not wrinkle free so I normally get them right out of the dryer, give them a shake and fold them for storage. So there are a few wrinkles when I first put one on, but after a bit they smooth out to a decent level - again for my tastes.It kind of depends on what you are looking for when it comes to t-shirts, so hopefully my review will allow others, who are looking for a similar fit, to make a purchasing decision.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
